symbol,entry_date,entry_price,entry_rsi,exit_date,exit_price,exit_rsi,exit_reason,shares,pnl,pnl_pct,hold_days
JBLU,2021-06-30 00:00:00-04:00,16.780000686645508,10.81101515219207,2021-07-01 00:00:00-04:00,17.1200008392334,36.508049439528925,PROFIT_TARGET_2.0%,180,61.20002746582031,0.020262225189208862,1
JBLU,2021-07-19 00:00:00-04:00,14.399999618530272,17.32284942764541,2021-07-20 00:00:00-04:00,15.350000381469728,31.81820996675772,PROFIT_TARGET_6.6%,211,200.45016098022535,0.06597227695179744,1
JBLU,2021-11-26 00:00:00-05:00,13.619999885559082,12.86550522959007,2021-12-01 00:00:00-05:00,12.859999656677246,11.111121814523955,STOP_LOSS,228,-173.2800521850586,-0.055800310959447486,5
JBLU,2022-03-07 00:00:00-05:00,11.479999542236328,9.868415961745953,2022-03-08 00:00:00-05:00,11.949999809265137,11.612900976418814,PROFIT_TARGET_4.1%,266,125.02007102966309,0.04094079144338115,1
JBLU,2022-03-08 00:00:00-05:00,11.949999809265137,11.612900976418814,2022-03-09 00:00:00-05:00,12.720000267028809,25.338494364376203,PROFIT_TARGET_6.4%,259,199.43011856079102,0.06443518577855299,1
JBLU,2022-04-06 00:00:00-04:00,12.449999809265137,15.625000931322631,2022-04-07 00:00:00-04:00,12.09000015258789,3.7735820764372505,STOP_LOSS,253,-91.07991313934326,-0.02891563551746714,1
JBLU,2022-04-07 00:00:00-04:00,12.09000015258789,3.7735820764372505,2022-04-12 00:00:00-04:00,12.170000076293944,8.517361830837487,MAX_HOLD_5d,259,20.719980239867702,0.006617032481089651,5
JBLU,2022-06-13 00:00:00-04:00,8.449999809265137,8.730136504176116,2022-06-15 00:00:00-04:00,8.630000114440918,7.43802890500065,PROFIT_TARGET_2.1%,371,66.78011322021484,0.021301811744234248,2
JBLU,2022-09-23 00:00:00-04:00,6.909999847412109,19.42855819390384,2022-09-26 00:00:00-04:00,6.630000114440918,12.435225479814463,STOP_LOSS,457,-127.95987796783447,-0.040520946332011164,3
JBLU,2022-12-15 00:00:00-05:00,6.75,15.083798138576867,2022-12-19 00:00:00-05:00,6.539999961853027,21.818188648906556,STOP_LOSS,461,-96.8100175857544,-0.031111116762514466,4
JBLU,2023-03-10 00:00:00-05:00,7.53000020980835,14.705858978548392,2023-03-13 00:00:00-04:00,7.090000152587891,5.7553927218837515,STOP_LOSS,409,-179.96002340316772,-0.05843294089784065,2
JBLU,2023-03-13 00:00:00-04:00,7.090000152587891,5.7553927218837515,2023-03-15 00:00:00-04:00,6.920000076293945,4.878045943858794,STOP_LOSS,426,-72.4200325012207,-0.023977443248981357,2
JBLU,2023-03-15 00:00:00-04:00,6.920000076293945,4.878045943858794,2023-03-16 00:00:00-04:00,7.099999904632568,16.45568627001245,PROFIT_TARGET_2.6%,433,77.93992567062378,0.02601153560030352,1
JBLU,2023-08-01 00:00:00-04:00,7.130000114440918,13.836515144517548,2023-08-02 00:00:00-04:00,6.900000095367432,8.571431685466308,STOP_LOSS,424,-97.5200080871582,-0.032258066673470344,1
JBLU,2023-08-03 00:00:00-04:00,6.650000095367432,9.803926457384023,2023-08-07 00:00:00-04:00,6.46999979019165,11.320746229311936,STOP_LOSS,450,-81.00013732910156,-0.02706771467585005,4
JBLU,2023-09-06 00:00:00-04:00,5.590000152587891,7.272724120083268,2023-09-07 00:00:00-04:00,5.389999866485596,4.054019222987165,STOP_LOSS,531,-106.2001519203186,-0.03577822551752611,1
JBLU,2023-09-07 00:00:00-04:00,5.389999866485596,4.054019222987165,2023-09-08 00:00:00-04:00,5.179999828338623,1.0752423538122144,STOP_LOSS,544,-114.24002075195312,-0.03896104700349418,1
JBLU,2023-10-31 00:00:00-04:00,3.759999990463257,13.99998998641729,2023-11-02 00:00:00-04:00,3.920000076293945,32.74336320529194,PROFIT_TARGET_4.3%,770,123.20006608962979,0.042553214424602956,2
JBLU,2024-10-29 00:00:00-04:00,6.070000171661377,12.500011288754976,2024-10-30 00:00:00-04:00,5.630000114440918,12.741325109888834,STOP_LOSS,483,-212.5200276374817,-0.07248765152835732,1
JBLU,2024-10-30 00:00:00-04:00,5.630000114440918,12.741325109888834,2024-11-01 00:00:00-04:00,5.769999980926514,20.000008116375838,PROFIT_TARGET_2.5%,509,71.25993204116821,0.024866760859648448,2
AAL,2020-02-24 00:00:00-05:00,25.450000762939453,3.3457311013806788,2020-02-25 00:00:00-05:00,23.1200008392334,2.455665853333045,STOP_LOSS,113,-263.2899913787842,-0.09155205712602665,1
AAL,2020-02-25 00:00:00-05:00,23.1200008392334,2.455665853333045,2020-02-26 00:00:00-05:00,22.309999465942383,2.4827621768394152,STOP_LOSS,121,-98.01016616821289,-0.03503466020280098,1
AAL,2020-02-26 00:00:00-05:00,22.309999465942383,2.4827621768394152,2020-02-27 00:00:00-05:00,20.600000381469727,2.1454149972629466,STOP_LOSS,124,-212.03988647460938,-0.07664720418676287,1
AAL,2020-02-27 00:00:00-05:00,20.600000381469727,2.1454149972629466,2020-02-28 00:00:00-05:00,19.049999237060547,1.867222831514141,STOP_LOSS,131,-203.05014991760254,-0.07524277260710388,1
AAL,2020-02-28 00:00:00-05:00,19.049999237060547,1.867222831514141,2020-03-03 00:00:00-05:00,17.850000381469727,0.0,STOP_LOSS,138,-165.5998420715332,-0.06299206843306848,4
AAL,2020-03-03 00:00:00-05:00,17.850000381469727,0.0,2020-03-04 00:00:00-05:00,18.530000686645508,8.212563391118152,PROFIT_TARGET_3.8%,144,97.9200439453125,0.03809525437779244,1
AAL,2020-03-04 00:00:00-05:00,18.530000686645508,8.212563391118152,2020-03-05 00:00:00-05:00,16.040000915527344,8.05687514392686,STOP_LOSS,140,-348.59996795654297,-0.13437666912299126,1
AAL,2020-03-05 00:00:00-05:00,16.040000915527344,8.05687514392686,2020-03-09 00:00:00-04:00,14.75,9.431348288955078,STOP_LOSS,155,-199.95014190673828,-0.0804239926369688,3
AAL,2020-03-09 00:00:00-04:00,14.75,9.431348288955078,2020-03-10 00:00:00-04:00,17.0,37.041723915258736,PROFIT_TARGET_15.3%,164,369.0,0.15254237288135594,1
AAL,2020-04-07 00:00:00-04:00,10.220000267028809,15.145985274431993,2020-04-08 00:00:00-04:00,11.329999923706056,40.41666434870791,PROFIT_TARGET_10.9%,249,276.38991451263473,0.10861053108366997,1
AAL,2021-04-22 00:00:00-04:00,20.06999969482422,16.976117658665487,2021-04-23 00:00:00-04:00,21.11000061035156,36.36363636363634,PROFIT_TARGET_5.2%,131,136.24011993408158,0.051818681182917124,1
AAL,2021-11-26 00:00:00-05:00,17.75,13.074176368540364,2021-12-01 00:00:00-05:00,16.280000686645508,9.459426021618015,STOP_LOSS,151,-221.96989631652832,-0.08281686272419675,5
AAL,2021-12-01 00:00:00-05:00,16.280000686645508,9.459426021618015,2021-12-02 00:00:00-05:00,17.420000076293945,25.38975349737389,PROFIT_TARGET_7.0%,160,182.39990234375,0.07002452958024624,1
AAL,2022-03-07 00:00:00-05:00,12.84000015258789,10.984849579516222,2022-03-08 00:00:00-05:00,13.510000228881836,13.761470779587796,PROFIT_TARGET_5.2%,208,139.36001586914062,0.05218069068004703,1
AAL,2022-03-08 00:00:00-05:00,13.510000228881836,13.761470779587796,2022-03-09 00:00:00-05:00,14.300000190734863,25.53897230596087,PROFIT_TARGET_5.8%,201,158.7899923324585,0.05847519973864665,1
AAL,2022-06-13 00:00:00-04:00,13.31999969482422,9.251989198703598,2022-06-14 00:00:00-04:00,12.949999809265137,11.163919323267578,STOP_LOSS,208,-76.95997619628943,-0.027777769822536515,1
AAL,2022-06-16 00:00:00-04:00,12.15999984741211,6.857151991652714,2022-06-17 00:00:00-04:00,12.9399995803833,20.765030834596942,PROFIT_TARGET_6.4%,226,176.27993965148926,0.0641447156874094,1
AAL,2023-03-14 00:00:00-04:00,14.65999984741211,17.803008409675456,2023-03-15 00:00:00-04:00,13.859999656677246,14.687479417769879,STOP_LOSS,191,-152.8000364303589,-0.05457027278728691,1
AAL,2023-03-15 00:00:00-04:00,13.859999656677246,14.687479417769879,2023-03-20 00:00:00-04:00,13.960000038146973,10.655744753033574,MAX_HOLD_5d,198,19.80007553100586,0.007215034916797419,5
AAL,2023-04-12 00:00:00-04:00,13.0,16.47507912577622,2023-04-17 00:00:00-04:00,13.100000381469728,32.59911598152652,MAX_HOLD_5d,212,21.200080871582408,0.0076923370361329495,5
AAL,2023-09-13 00:00:00-04:00,13.3100004196167,9.467448943142472,2023-09-18 00:00:00-04:00,13.109999656677246,14.400013427724133,MAX_HOLD_5d,208,-41.60015869140625,-0.015026352865074722,5
AAL,2024-03-12 00:00:00-04:00,13.960000038146973,10.648132408916325,2024-03-18 00:00:00-04:00,14.109999656677246,16.23929255245011,MAX_HOLD_6d,197,29.549924850463867,0.010744958318079213,6
AAL,2024-04-10 00:00:00-04:00,13.40999984741211,7.9831784613781736,2024-04-15 00:00:00-04:00,12.9399995803833,23.66862235785591,STOP_LOSS,206,-96.82005500793457,-0.03504849160154989,5
AAL,2024-05-29 00:00:00-04:00,11.619999885559082,2.735594380803377,2024-06-03 00:00:00-04:00,11.529999732971191,3.942671564698145,MAX_HOLD_5d,235,-21.150035858154297,-0.007745279989179654,5
CCL,2020-01-30 00:00:00-05:00,44.233734130859375,14.642882247461301,2020-01-31 00:00:00-05:00,43.027809143066406,13.961426236624717,STOP_LOSS,61,-73.5614242553711,-0.027262563549923385,1
CCL,2020-01-31 00:00:00-05:00,43.027809143066406,13.961426236624717,2020-02-05 00:00:00-05:00,43.63077163696289,41.130308925337744,MAX_HOLD_5d,62,37.38367462158203,0.01401332082448467,5
CCL,2020-02-07 00:00:00-05:00,41.71315383911133,19.632752578673873,2020-02-12 00:00:00-05:00,43.55169677734375,60.862352663339934,RSI_NEUTRAL_60.9,65,119.50529098510742,0.044075855432167216,5
CCL,2020-02-24 00:00:00-05:00,37.7599983215332,10.082728760824864,2020-02-25 00:00:00-05:00,35.84000015258789,8.786837317789605,STOP_LOSS,72,-138.2398681640625,-0.05084741139541855,1
CCL,2020-02-25 00:00:00-05:00,35.84000015258789,8.786837317789605,2020-02-26 00:00:00-05:00,33.13999938964844,7.012096340672272,STOP_LOSS,75,-202.50005722045898,-0.07533484239520838,1
CCL,2020-02-26 00:00:00-05:00,33.13999938964844,7.012096340672272,2020-02-27 00:00:00-05:00,31.850000381469727,3.6400519434040888,STOP_LOSS,79,-101.90992164611816,-0.038925740251572034,1
CCL,2020-02-27 00:00:00-05:00,31.850000381469727,3.6400519434040888,2020-02-28 00:00:00-05:00,33.459999084472656,12.777769031557241,PROFIT_TARGET_5.1%,81,130.4098949432373,0.05054940922197364,1
CCL,2020-02-28 00:00:00-05:00,33.459999084472656,12.777769031557241,2020-03-03 00:00:00-05:00,31.82999992370605,12.308862247245244,STOP_LOSS,79,-128.7699337005618,-0.04871485969415395,4
CCL,2020-03-03 00:00:00-05:00,31.82999992370605,12.308862247245244,2020-03-05 00:00:00-05:00,27.8700008392334,17.991957879597393,STOP_LOSS,81,-320.7599258422849,-0.12441090461716782,2
CCL,2020-03-05 00:00:00-05:00,27.8700008392334,17.991957879597393,2020-03-06 00:00:00-05:00,27.149999618530277,21.39444915766022,STOP_LOSS,89,-64.08010864257781,-0.025834273377184656,1
CCL,2020-03-09 00:00:00-04:00,21.739999771118164,15.352970706046008,2020-03-10 00:00:00-04:00,24.020000457763672,19.069463744998217,PROFIT_TARGET_10.5%,114,259.9200782775879,0.10487583765637912,1
CCL,2020-03-10 00:00:00-04:00,24.020000457763672,19.069463744998217,2020-03-11 00:00:00-04:00,21.75,16.987738855595353,STOP_LOSS,106,-240.62004852294922,-0.09450459677364283,1
CCL,2020-03-11 00:00:00-04:00,21.75,16.987738855595353,2020-03-12 00:00:00-04:00,14.970000267028809,12.83068752477483,STOP_LOSS,114,-772.9199695587158,-0.3117241256538479,1
CCL,2020-03-12 00:00:00-04:00,14.970000267028809,12.83068752477483,2020-03-13 00:00:00-04:00,17.579999923706055,19.829685213221623,PROFIT_TARGET_17.4%,149,388.88994884490967,0.17434867135077675,1
CCL,2020-03-13 00:00:00-04:00,17.579999923706055,19.829685213221623,2020-03-16 00:00:00-04:00,14.56999969482422,21.187174849973985,STOP_LOSS,134,-403.3400306701658,-0.17121730614019784,3
CCL,2020-03-19 00:00:00-04:00,10.0,16.036819592167447,2020-03-20 00:00:00-04:00,12.0,26.067745431398833,PROFIT_TARGET_20.0%,222,444.0,0.2,1
CCL,2021-01-27 00:00:00-05:00,18.979999542236328,13.654615397578624,2021-01-28 00:00:00-05:00,19.739999771118164,32.17665045722191,PROFIT_TARGET_4.0%,125,95.00002861022949,0.040042162656042324,1
CCL,2021-07-19 00:00:00-04:00,19.71999931335449,10.629935450539719,2021-07-20 00:00:00-04:00,21.190000534057617,24.45924622624385,PROFIT_TARGET_7.5%,122,179.34014892578168,0.07454367504504099,1
CCL,2021-11-19 00:00:00-05:00,20.489999771118164,0.0,2021-11-24 00:00:00-05:00,20.15999984741211,0.4629735920497211,MAX_HOLD_5d,120,-39.59999084472656,-0.016105413733152336,5
CCL,2021-11-26 00:00:00-05:00,17.950000762939453,0.2732303087089747,2021-12-01 00:00:00-05:00,16.3799991607666,4.8351505548079246,STOP_LOSS,136,-213.5202178955078,-0.0874652665984484,5
CCL,2021-12-01 00:00:00-05:00,16.3799991607666,4.8351505548079246,2021-12-02 00:00:00-05:00,17.889999389648438,29.322028035440468,PROFIT_TARGET_9.2%,145,218.9500331878662,0.09218561088199508,1
CCL,2022-03-07 00:00:00-05:00,15.529999732971191,9.905674735659133,2022-03-08 00:00:00-05:00,15.880000114440918,8.173079641730311,PROFIT_TARGET_2.3%,158,55.3000602722168,0.022537050063603875,1
CCL,2022-03-08 00:00:00-05:00,15.880000114440918,8.173079641730311,2022-03-09 00:00:00-05:00,17.270000457763672,27.696798879835967,PROFIT_TARGET_8.8%,155,215.45005321502686,0.08753150713511133,1
CCL,2022-05-09 00:00:00-04:00,14.140000343322754,9.450555761544535,2022-05-11 00:00:00-04:00,13.550000190734863,9.227439397130098,STOP_LOSS,179,-105.61002731323242,-0.04172561090965622,2
CCL,2022-05-12 00:00:00-04:00,13.260000228881836,6.029088469298415,2022-05-13 00:00:00-04:00,14.279999732971191,19.141310547045933,PROFIT_TARGET_7.7%,189,192.77990627288818,0.0769230381963099,1
CCL,2022-05-24 00:00:00-04:00,11.760000228881836,19.11764534011938,2022-05-25 00:00:00-04:00,12.18000030517578,27.842226402753283,PROFIT_TARGET_3.6%,218,91.5600166320797,0.035714291506767935,1
CCL,2022-06-13 00:00:00-04:00,9.90999984741211,5.756919578813466,2022-06-14 00:00:00-04:00,9.520000457763672,5.960255559522764,STOP_LOSS,262,-102.17984008789062,-0.039354126705691286,1
CCL,2022-06-16 00:00:00-04:00,8.75,5.64373446809941,2022-06-17 00:00:00-04:00,9.600000381469728,20.63492170283513,PROFIT_TARGET_9.7%,293,249.0501117706304,0.09714290073939752,1
CCL,2022-09-23 00:00:00-04:00,8.949999809265137,15.677963533266762,2022-09-27 00:00:00-04:00,9.220000267028809,15.31532034646726,PROFIT_TARGET_3.0%,296,79.92013549804688,0.030167649555049653,4
CCL,2023-03-13 00:00:00-04:00,9.239999771118164,15.765744867125633,2023-03-15 00:00:00-04:00,8.729999542236328,0.0,STOP_LOSS,289,-147.3900661468506,-0.05519483133278466,2
CCL,2023-03-15 00:00:00-04:00,8.729999542236328,0.0,2023-03-16 00:00:00-04:00,9.029999732971191,12.295087093115328,PROFIT_TARGET_3.4%,301,90.30005741119385,0.0343642848185091,1
CCL,2023-03-16 00:00:00-04:00,9.029999732971191,12.295087093115328,2023-03-17 00:00:00-04:00,8.550000190734863,11.627914713420864,STOP_LOSS,294,-141.11986541748047,-0.05315609705764534,1
CCL,2023-03-17 00:00:00-04:00,8.550000190734863,11.627914713420864,2023-03-21 00:00:00-04:00,9.119999885559082,37.6623414154842,PROFIT_TARGET_6.7%,305,173.84990692138672,0.06666662948638226,4
CCL,2024-06-14 00:00:00-04:00,15.34000015258789,18.677027207552214,2024-06-17 00:00:00-04:00,15.6899995803833,32.04630219113186,PROFIT_TARGET_2.3%,174,60.89990043640137,0.02281612935553749,3
CCL,2024-08-01 00:00:00-04:00,15.760000228881836,4.6575368235900925,2024-08-02 00:00:00-04:00,14.800000190734863,4.557642190137059,STOP_LOSS,170,-163.20000648498535,-0.060913707119602256,1
CCL,2024-08-02 00:00:00-04:00,14.800000190734863,4.557642190137059,2024-08-05 00:00:00-04:00,14.399999618530272,5.592106088706743,STOP_LOSS,178,-71.2001018524173,-0.02702706534118838,3
RCL,2020-02-07 00:00:00-05:00,108.91651916503906,13.202099423393804,2020-02-12 00:00:00-05:00,114.46243286132812,52.1787983607502,RSI_NEUTRAL_52.2,23,127.55601501464844,0.05091893992577424,5
RCL,2020-02-24 00:00:00-05:00,94.3292236328125,0.0,2020-02-25 00:00:00-05:00,87.43590545654297,0.0,STOP_LOSS,28,-193.01290893554688,-0.07307722793418268,1
RCL,2020-02-25 00:00:00-05:00,87.43590545654297,0.0,2020-02-26 00:00:00-05:00,80.3961181640625,0.0,STOP_LOSS,29,-204.1538314819336,-0.08051368892130195,1
RCL,2020-02-26 00:00:00-05:00,80.3961181640625,0.0,2020-02-27 00:00:00-05:00,75.18218994140625,0.0,STOP_LOSS,31,-161.63177490234375,-0.06485298471769878,1
RCL,2020-02-27 00:00:00-05:00,75.18218994140625,0.0,2020-02-28 00:00:00-05:00,78.51167297363281,9.112741680224005,PROFIT_TARGET_4.4%,32,106.54345703125,0.0442855287245745,1
RCL,2020-02-28 00:00:00-05:00,78.51167297363281,9.112741680224005,2020-03-03 00:00:00-05:00,76.34408569335938,10.15978957861087,STOP_LOSS,31,-67.19520568847656,-0.027608471430756485,4
RCL,2020-03-04 00:00:00-05:00,77.4864730834961,17.708725526075824,2020-03-05 00:00:00-05:00,64.86459350585938,14.519414698732476,STOP_LOSS,32,-403.900146484375,-0.16289139349568696,1
RCL,2020-03-05 00:00:00-05:00,64.86459350585938,14.519414698732476,2020-03-09 00:00:00-04:00,47.5982666015625,12.542798107310432,STOP_LOSS,36,-621.5877685546875,-0.2661903200354931,3
RCL,2020-03-09 00:00:00-04:00,47.5982666015625,12.542798107310432,2020-03-10 00:00:00-04:00,50.95094680786133,12.597861938915827,PROFIT_TARGET_7.0%,45,150.87060928344727,0.07043702314547669,1
RCL,2020-03-10 00:00:00-04:00,50.95094680786133,12.597861938915827,2020-03-11 00:00:00-04:00,43.75253677368164,10.240329302078052,STOP_LOSS,43,-309.53163146972656,-0.1412811828860662,1
RCL,2020-03-11 00:00:00-04:00,43.75253677368164,10.240329302078052,2020-03-12 00:00:00-04:00,29.84875869750977,8.10134298088144,STOP_LOSS,47,-653.477569580078,-0.31778221564824505,1
RCL,2020-03-12 00:00:00-04:00,29.84875869750977,8.10134298088144,2020-03-13 00:00:00-04:00,31.88009262084961,9.550457825990193,PROFIT_TARGET_6.8%,62,125.94270324707009,0.06805421772897079,1
RCL,2020-03-13 00:00:00-04:00,31.88009262084961,9.550457825990193,2020-03-16 00:00:00-04:00,29.523351669311523,11.676641418199637,STOP_LOSS,60,-141.40445709228516,-0.07392516011690553,3
RCL,2020-03-16 00:00:00-04:00,29.523351669311523,11.676641418199637,2020-03-17 00:00:00-04:00,27.27507781982422,11.311367780882179,STOP_LOSS,63,-141.6412525177002,-0.07615239200040778,1
RCL,2020-03-18 00:00:00-04:00,22.019250869750977,14.812797791640662,2020-03-20 00:00:00-04:00,23.478654861450195,12.807529250002275,PROFIT_TARGET_6.6%,82,119.67112731933594,0.06627854872683613,2
RCL,2021-07-15 00:00:00-04:00,73.17728424072266,19.83475081806658,2021-07-16 00:00:00-04:00,71.38260650634766,20.82432401436418,STOP_LOSS,25,-44.866943359375,-0.024525066118486455,1
RCL,2021-07-19 00:00:00-04:00,68.54268646240234,18.34397384184369,2021-07-20 00:00:00-04:00,73.84781646728516,29.56042433110545,PROFIT_TARGET_7.7%,26,137.93338012695312,0.07739892144135364,1
RCL,2021-11-26 00:00:00-05:00,67.03398132324219,0.0,2021-11-29 00:00:00-05:00,68.91740417480469,11.104668554450726,PROFIT_TARGET_2.8%,28,52.73583984375,0.028096538716393903,3
RCL,2021-11-29 00:00:00-05:00,68.91740417480469,11.104668554450726,2021-12-01 00:00:00-05:00,63.37560272216797,9.540471759911412,STOP_LOSS,27,-149.6286392211914,-0.08041221980126073,2
RCL,2021-12-01 00:00:00-05:00,63.37560272216797,9.540471759911412,2021-12-02 00:00:00-05:00,67.92145538330078,27.82759333509891,PROFIT_TARGET_7.2%,29,131.82972717285156,0.0717287483806877,1
RCL,2022-03-01 00:00:00-05:00,72.64479064941406,19.640015646151227,2022-03-02 00:00:00-05:00,74.4000244140625,28.56401010085152,PROFIT_TARGET_2.4%,26,45.636077880859375,0.024161866927516498,1
RCL,2022-03-07 00:00:00-05:00,62.39938354492188,15.745677408547778,2022-03-09 00:00:00-05:00,67.11286926269531,25.446096297256673,PROFIT_TARGET_7.6%,30,141.4045715332029,0.07553737633289517,2
RCL,2022-05-09 00:00:00-04:00,60.55540466308594,4.095261604665808,2022-05-11 00:00:00-04:00,59.10586166381836,1.113544950906018,STOP_LOSS,32,-46.3853759765625,-0.02393746697478858,2
RCL,2022-05-12 00:00:00-04:00,56.975921630859375,1.0376218184987493,2022-05-13 00:00:00-04:00,60.7723503112793,16.122294155068772,PROFIT_TARGET_6.7%,34,129.07857513427734,0.06663215919553805,1
RCL,2022-05-24 00:00:00-04:00,49.03794860839844,14.91743670466694,2022-05-25 00:00:00-04:00,50.37902069091797,21.515468252023865,PROFIT_TARGET_2.7%,40,53.64288330078125,0.02734763832045482,1
RCL,2022-06-09 00:00:00-04:00,48.68296051025391,18.928553664885342,2022-06-10 00:00:00-04:00,45.11333465576172,17.526434991208845,STOP_LOSS,41,-146.35466003417997,-0.07332392724432478,1
RCL,2022-06-10 00:00:00-04:00,45.11333465576172,17.526434991208845,2022-06-13 00:00:00-04:00,40.72525787353516,2.7026792544919545,STOP_LOSS,43,-188.68730163574187,-0.09726784365886208,3
RCL,2022-06-13 00:00:00-04:00,40.72525787353516,2.7026792544919545,2022-06-14 00:00:00-04:00,38.9404525756836,2.6433968602645734,STOP_LOSS,46,-82.10104370117188,-0.04382551249629772,1
RCL,2022-06-15 00:00:00-04:00,39.13766860961914,1.1422005305479956,2022-06-16 00:00:00-04:00,34.67070388793945,0.9099147602820636,STOP_LOSS,47,-209.9473419189453,-0.11413466566533834,1
RCL,2022-06-16 00:00:00-04:00,34.67070388793945,0.9099147602820636,2022-06-17 00:00:00-04:00,36.78092575073242,11.032536700432829,PROFIT_TARGET_6.1%,52,109.73153686523438,0.06086469630421984,1
RCL,2022-06-17 00:00:00-04:00,36.78092575073242,11.032536700432829,2022-06-22 00:00:00-04:00,36.17941665649414,17.03057801328079,MAX_HOLD_5d,50,-30.075454711914062,-0.01635383237264775,5
RCL,2023-03-13 00:00:00-04:00,63.316436767578125,18.03960932396477,2023-03-15 00:00:00-04:00,61.19636154174805,2.8081219750730497,STOP_LOSS,28,-59.36210632324219,-0.033483805060168605,2
RCL,2023-03-15 00:00:00-04:00,61.19636154174805,2.8081219750730497,2023-03-16 00:00:00-04:00,63.967262268066406,21.52072800808898,PROFIT_TARGET_4.5%,29,80.35612106323242,0.04527884757377374,1
RCL,2023-10-18 00:00:00-04:00,81.67732238769531,19.2482173007307,2023-10-20 00:00:00-04:00,78.9261474609375,5.705911535361992,STOP_LOSS,22,-60.525848388671875,-0.03368346128805365,2
RCL,2024-07-25 00:00:00-04:00,149.9044647216797,19.73443678830725,2024-07-29 00:00:00-04:00,152.9810333251953,34.05000599984727,PROFIT_TARGET_2.1%,12,36.9188232421875,0.02052352883036366,4
RCL,2024-08-01 00:00:00-04:00,146.02915954589844,15.1477572006266,2024-08-02 00:00:00-04:00,136.91773986816406,13.859119935488096,STOP_LOSS,12,-109.3370361328125,-0.0623945224780299,1
RCL,2024-08-02 00:00:00-04:00,136.91773986816406,13.859119935488096,2024-08-06 00:00:00-04:00,148.16893005371094,44.981725631272845,PROFIT_TARGET_8.2%,13,146.26547241210938,0.08217481676501869,4
F,2021-04-20 00:00:00-04:00,8.687703132629395,3.509052400393813,2021-04-21 00:00:00-04:00,8.900153160095215,24.80627783553419,PROFIT_TARGET_2.4%,212,45.039405822753906,0.024454107630346805,1
F,2022-04-28 00:00:00-04:00,11.280679702758787,14.827751988275963,2022-04-29 00:00:00-04:00,10.925745010375977,12.584470757071657,STOP_LOSS,164,-58.20928955078096,-0.03146394558973325,1
F,2022-05-12 00:00:00-04:00,9.598607063293455,14.189126272780584,2022-05-13 00:00:00-04:00,10.416495323181152,29.444453599865994,PROFIT_TARGET_8.5%,191,156.21665763855015,0.08520905736577417,1
F,2022-06-13 00:00:00-04:00,9.112505912780762,10.606011660390834,2022-06-14 00:00:00-04:00,9.413424491882324,25.378684667121775,PROFIT_TARGET_3.3%,207,62.29014587402344,0.03302259356336972,1
F,2022-09-20 00:00:00-04:00,10.200875282287598,16.23190719171943,2022-09-22 00:00:00-04:00,9.951504707336426,15.438689451520574,STOP_LOSS,187,-46.63229751586914,-0.024445997823752362,2
F,2022-12-19 00:00:00-05:00,9.205098152160645,19.313280404523866,2022-12-22 00:00:00-05:00,8.90587329864502,10.763858371457573,STOP_LOSS,206,-61.64031982421875,-0.032506427261222645,3
