symbol,entry_date,entry_price,entry_rsi,exit_date,exit_price,exit_rsi,exit_reason,shares,pnl,pnl_pct,hold_days
PLUG,2012-09-07 00:00:00-04:00,0.8199999928474426,0.0,2012-09-10 00:00:00-04:00,0.8700000047683716,19.2307745211225,PROFIT_TARGET_6.1%,3567,178.35004252195358,0.06097562482568367,3
PLUG,2012-11-20 00:00:00-05:00,0.5899999737739563,16.66667080587692,2012-11-23 00:00:00-05:00,0.6100000143051147,28.57144479037197,PROFIT_TARGET_3.4%,5058,101.16020500659943,0.033898375288438504,3
PLUG,2012-12-26 00:00:00-05:00,0.5799999833106995,14.285702121499824,2012-12-28 00:00:00-05:00,0.5400000214576721,11.111103752510857,STOP_LOSS,5202,-208.07980155944824,-0.068965453455194,2
PLUG,2012-12-28 00:00:00-05:00,0.5400000214576721,11.111103752510857,2012-12-31 00:00:00-05:00,0.5,8.333325054910787,STOP_LOSS,5461,-218.44011718034744,-0.07407411086706321,3
PLUG,2012-12-31 00:00:00-05:00,0.5,8.333325054910787,2013-01-04 00:00:00-05:00,0.5299999713897705,33.33331677647999,PROFIT_TARGET_6.0%,5753,172.58983540534973,0.059999942779541016,4
PLUG,2013-02-06 00:00:00-05:00,0.3700000047683716,0.0,2013-02-07 00:00:00-05:00,0.4000000059604645,23.076924840374176,PROFIT_TARGET_8.1%,7929,237.87000945210457,0.08108108325802206,1
PLUG,2013-02-12 00:00:00-05:00,0.3400000035762787,18.750001164153232,2013-02-13 00:00:00-05:00,0.25,13.043479387611484,STOP_LOSS,8859,-797.3100316822529,-0.2647058900871078,1
PLUG,2013-02-13 00:00:00-05:00,0.25,13.043479387611484,2013-02-14 00:00:00-05:00,0.11999999731779099,8.571428875533897,STOP_LOSS,10997,-1429.6100294962525,-0.5200000107288361,1
PLUG,2013-02-14 00:00:00-05:00,0.11999999731779099,8.571428875533897,2013-02-15 00:00:00-05:00,0.14000000059604645,15.151515904099028,PROFIT_TARGET_16.7%,18979,379.5800622180104,0.16666669771075318,1
PLUG,2013-02-15 00:00:00-05:00,0.14000000059604645,15.151515904099028,2013-02-19 00:00:00-05:00,0.15000000596046448,9.67742160319277,PROFIT_TARGET_7.1%,17162,171.62009206414223,0.07142860944173758,4
PLUG,2013-02-19 00:00:00-05:00,0.15000000596046448,9.67742160319277,2013-02-20 00:00:00-05:00,0.14000000059604645,9.37500203726799,STOP_LOSS,16395,-163.9500879496336,-0.06666669978035689,1
PLUG,2013-11-06 00:00:00-05:00,0.47999998927116394,7.142849540224731,2013-11-07 00:00:00-05:00,0.5199999809265137,27.77776673988103,PROFIT_TARGET_8.3%,5011,200.4399581849575,0.08333331781129008,1
PLUG,2014-04-25 00:00:00-04:00,5.369999885559082,14.473697419307882,2014-04-28 00:00:00-04:00,4.659999847412109,8.275868986221383,STOP_LOSS,460,-326.6000175476074,-0.13221602481897504,3
PLUG,2014-09-22 00:00:00-04:00,4.179999828338623,9.99999205271277,2014-09-23 00:00:00-04:00,4.579999923706055,33.33333333333333,PROFIT_TARGET_9.6%,565,226.00005388259888,0.09569380664936897,1
PLUG,2014-11-14 00:00:00-05:00,3.7200000286102295,17.708338377996455,2014-11-18 00:00:00-05:00,4.039999961853027,16.84210090425887,PROFIT_TARGET_8.6%,655,209.5999562740326,0.0860214867692751,4
PLUG,2015-03-17 00:00:00-04:00,2.609999895095825,15.384601277006638,2015-03-19 00:00:00-04:00,2.7100000381469727,36.36364818604627,PROFIT_TARGET_3.8%,960,96.00013732910156,0.038314232594049966,2
PLUG,2015-07-01 00:00:00-04:00,2.3499999046325684,0.0,2015-07-06 00:00:00-04:00,2.2300000190734863,0.0,STOP_LOSS,1080,-129.5998764038086,-0.05106378316123569,5
PLUG,2015-08-21 00:00:00-04:00,1.9199999570846558,4.255315911019139,2015-08-24 00:00:00-04:00,1.7599999904632568,3.636360483721006,STOP_LOSS,1300,-207.9999566078186,-0.08333331781129008,3
PLUG,2015-08-26 00:00:00-04:00,1.7200000286102295,12.16216651604411,2015-08-28 00:00:00-04:00,1.7599999904632568,18.84057745666138,PROFIT_TARGET_2.3%,1411,56.43994617462158,0.02325579138818245,2
PLUG,2016-01-14 00:00:00-05:00,1.7000000476837158,4.99999701976671,2016-01-15 00:00:00-05:00,1.659999966621399,4.878044525545533,STOP_LOSS,1439,-57.56011664867401,-0.023529458788438158,1
PLUG,2016-01-20 00:00:00-05:00,1.5700000524520874,9.302342988914646,2016-01-21 00:00:00-05:00,1.7200000286102295,37.25490516903056,PROFIT_TARGET_9.6%,1546,231.89996314048767,0.09554138289604912,1
PLUG,2016-05-10 00:00:00-04:00,1.8600000143051147,4.545452082451689,2016-05-12 00:00:00-04:00,1.7999999523162842,4.347821579989429,STOP_LOSS,1346,-80.76008343696594,-0.032258097595362786,2
PLUG,2016-05-20 00:00:00-04:00,1.6799999475479126,9.52379871117752,2016-05-23 00:00:00-04:00,1.7599999904632568,41.66667494508923,PROFIT_TARGET_4.8%,1474,117.92006325721741,0.04761907465063339,3
PLUG,2016-08-31 00:00:00-04:00,1.5499999523162842,15.789506706143726,2016-09-02 00:00:00-04:00,1.5099999904632568,10.526309185078759,STOP_LOSS,1623,-64.91993808746338,-0.025806427795854008,2
PLUG,2016-09-07 00:00:00-04:00,1.4199999570846558,0.0,2016-09-08 00:00:00-04:00,1.4500000476837158,11.111140545492674,PROFIT_TARGET_2.1%,1756,52.68015909194946,0.021126825004031707,1
PLUG,2016-09-09 00:00:00-04:00,1.3700000047683716,12.000030517563573,2016-09-12 00:00:00-04:00,1.4199999570846558,27.586213983903463,PROFIT_TARGET_3.6%,1833,91.6499125957489,0.036496315432303784,3
PLUG,2016-11-04 00:00:00-04:00,1.4199999570846558,10.000035762735706,2016-11-07 00:00:00-05:00,1.2599999904632568,5.88237975294237,STOP_LOSS,1790,-286.3999402523041,-0.11267603623727451,3
PLUG,2016-11-07 00:00:00-05:00,1.2599999904632568,5.88237975294237,2016-11-10 00:00:00-05:00,1.350000023841858,26.31579607807707,PROFIT_TARGET_7.1%,1942,174.7800648212433,0.07142859846015656,3
FCEL,2015-12-08 00:00:00-05:00,2412.0,6.030144760006749,2015-12-09 00:00:00-05:00,2541.60009765625,11.37441116258799,PROFIT_TARGET_5.4%,1,129.60009765625,0.05373138377124793,1
FCEL,2015-12-09 00:00:00-05:00,2541.60009765625,11.37441116258799,2015-12-10 00:00:00-05:00,2462.39990234375,8.333338566113568,STOP_LOSS,1,-79.2001953125,-0.031161548736772113,1
FCEL,2015-12-11 00:00:00-05:00,2332.800048828125,7.692313265683623,2015-12-15 00:00:00-05:00,1994.4000244140625,11.145517596210397,STOP_LOSS,1,-338.4000244140625,-0.1450617358243184,4
FCEL,2015-12-15 00:00:00-05:00,1994.4000244140625,11.145517596210397,2015-12-17 00:00:00-05:00,2048.39990234375,26.94063736050714,PROFIT_TARGET_2.7%,1,53.9998779296875,0.02707575073639111,2
FCEL,2016-04-29 00:00:00-04:00,2145.60009765625,13.39281443289606,2016-05-02 00:00:00-04:00,2188.800048828125,22.689038276104966,PROFIT_TARGET_2.0%,1,43.199951171875,0.02013420451418908,3
FCEL,2016-06-13 00:00:00-04:00,1947.5999755859375,10.833341574960897,2016-06-17 00:00:00-04:00,1990.800048828125,10.480365251367957,PROFIT_TARGET_2.2%,1,43.2000732421875,0.022181183910310286,4
FCEL,2016-07-11 00:00:00-04:00,1990.800048828125,14.018693365800914,2016-07-12 00:00:00-04:00,1940.4000244140625,13.274338673160287,STOP_LOSS,1,-50.4000244140625,-0.025316467338711506,1
FCEL,2016-07-12 00:00:00-04:00,1940.4000244140625,13.274338673160287,2016-07-15 00:00:00-04:00,1890.0,10.666684751157405,STOP_LOSS,1,-50.4000244140625,-0.025974038229195376,3
FCEL,2016-11-01 00:00:00-04:00,1080.0,4.347826086956516,2016-11-02 00:00:00-04:00,1116.0,4.347826086956516,PROFIT_TARGET_3.3%,2,72.0,0.03333333333333333,1
FCEL,2016-11-29 00:00:00-05:00,792.0,11.53845150638196,2016-11-30 00:00:00-05:00,810.0,7.070695307758385,PROFIT_TARGET_2.3%,3,54.0,0.022727272727272728,1
FCEL,2016-11-30 00:00:00-05:00,810.0,7.070695307758385,2016-12-01 00:00:00-05:00,720.0,5.882342884302176,STOP_LOSS,3,-270.0,-0.1111111111111111,1
FCEL,2016-12-01 00:00:00-05:00,720.0,5.882342884302176,2016-12-05 00:00:00-05:00,792.0,22.131138883901443,PROFIT_TARGET_10.0%,3,216.0,0.1,4
SBUX,2011-08-08 00:00:00-04:00,13.032732963562012,10.584620500570054,2011-08-09 00:00:00-04:00,13.794405937194824,28.81407992219843,PROFIT_TARGET_5.8%,187,142.43284606933594,0.05844307374073884,1
SBUX,2012-07-31 00:00:00-04:00,17.51384162902832,18.66799152350673,2012-08-01 00:00:00-04:00,16.93366050720215,18.426029505097873,STOP_LOSS,142,-82.3857192993164,-0.03312700514914732,1
SBUX,2012-08-01 00:00:00-04:00,16.93366050720215,18.426029505097873,2012-08-06 00:00:00-04:00,16.882976531982422,7.3163738940149585,MAX_HOLD_5d,145,-7.349176406860352,-0.002993090312526927,5
SBUX,2013-07-24 00:00:00-04:00,26.157339096069336,17.484468479738865,2013-07-25 00:00:00-04:00,26.76994514465332,38.952960572861265,PROFIT_TARGET_2.3%,94,57.58496856689453,0.023420044612872747,1
SBUX,2013-12-10 00:00:00-05:00,30.571317672729492,8.871271516797336,2013-12-16 00:00:00-05:00,30.207841873168945,10.04969649639699,MAX_HOLD_6d,81,-29.441539764404297,-0.011889438441993552,6
SBUX,2014-01-21 00:00:00-05:00,29.097667694091797,18.299146822475535,2014-01-27 00:00:00-05:00,29.318904876708984,30.81425429179029,MAX_HOLD_6d,85,18.805160522460938,0.0076032617096011825,6
SBUX,2015-08-24 00:00:00-04:00,40.7634162902832,11.570450642058148,2015-08-26 00:00:00-04:00,43.69475173950195,33.1250028917258,PROFIT_TARGET_7.2%,60,175.880126953125,0.07191093671698694,2
SBUX,2015-12-03 00:00:00-05:00,48.377445220947266,6.478511442354375,2015-12-04 00:00:00-05:00,50.16470718383789,47.92899627495328,PROFIT_TARGET_3.7%,52,92.9376220703125,0.03694411630725689,1
SBUX,2016-03-11 00:00:00-05:00,46.938079833984375,17.275845661523917,2016-03-15 00:00:00-04:00,48.152488708496094,55.219785165240694,RSI_NEUTRAL_55.2,54,65.57807922363281,0.025872572521223068,3
SBUX,2016-04-22 00:00:00-04:00,47.01143264770508,18.91893135108282,2016-04-27 00:00:00-04:00,46.37570571899414,2.386125375188371,MAX_HOLD_5d,55,-34.96498107910156,-0.013522815470759139,5
SBUX,2016-09-08 00:00:00-04:00,45.38684844970703,16.81456696233016,2016-09-13 00:00:00-04:00,44.30348587036133,18.082273766243688,STOP_LOSS,56,-60.668304443359375,-0.02386952644544537,5
SBUX,2016-11-03 00:00:00-04:00,42.4896354675293,16.78329633469734,2016-11-07 00:00:00-05:00,44.722068786621094,58.18183508303144,RSI_NEUTRAL_58.2,60,133.9459991455078,0.052540655962977814,4
SIRI,2011-06-13 00:00:00-04:00,15.36874008178711,14.893722182295008,2011-06-14 00:00:00-04:00,15.7710599899292,26.086957641973044,PROFIT_TARGET_2.6%,169,67.99206447601318,0.026177806768875177,1
SIRI,2011-08-05 00:00:00-04:00,15.207805633544922,10.344852953196778,2011-08-08 00:00:00-04:00,13.276659965515137,6.122500810900831,STOP_LOSS,172,-332.15705490112305,-0.12698384727972337,3
SIRI,2011-08-08 00:00:00-04:00,13.276659965515137,6.122500810900831,2011-08-09 00:00:00-04:00,14.483624458312988,24.590096726816455,PROFIT_TARGET_9.1%,189,228.11628913879395,0.09090874481479734,1
SIRI,2011-08-23 00:00:00-04:00,13.598517417907715,17.857236585347266,2011-08-24 00:00:00-04:00,14.081306457519531,25.806477512375892,PROFIT_TARGET_3.6%,190,91.72991752624512,0.035503064398479035,1
SIRI,2011-09-26 00:00:00-04:00,13.437589645385742,18.518817663323688,2011-09-29 00:00:00-04:00,11.989222526550293,16.27925629777856,STOP_LOSS,195,-282.4315881729126,-0.10778474094368523,3
SIRI,2011-09-29 00:00:00-04:00,11.989222526550293,16.27925629777856,2011-10-03 00:00:00-04:00,11.667365074157715,17.142916161261113,STOP_LOSS,210,-67.5900650024414,-0.026845564979699102,4
SIRI,2011-10-04 00:00:00-04:00,11.82829475402832,17.142916161261113,2011-10-06 00:00:00-04:00,12.150156021118164,23.529571705699965,PROFIT_TARGET_2.7%,211,67.91272735595703,0.027211130072678363,2
SIRI,2012-01-26 00:00:00-05:00,16.736635208129883,0.0,2012-01-30 00:00:00-05:00,16.334308624267578,0.0,STOP_LOSS,151,-60.75131416320801,-0.02403867795761439,4
SIRI,2012-05-17 00:00:00-04:00,14.725019454956055,10.25653337450153,2012-05-18 00:00:00-04:00,15.207805633544922,14.634091346645832,PROFIT_TARGET_3.3%,170,82.07365036010742,0.0327867939370616,1
SIRI,2012-09-12 00:00:00-04:00,19.552902221679688,18.750685191275778,2012-09-13 00:00:00-04:00,19.955217361450195,34.99981629259493,PROFIT_TARGET_2.1%,129,51.89865303039551,0.02057572503607329,1
SIRI,2013-06-05 00:00:00-04:00,27.041431427001953,6.250436427116668,2013-06-06 00:00:00-04:00,27.77892303466797,25.000043642889437,PROFIT_TARGET_2.7%,94,69.32421112060547,0.02727265417353612,1
SIRI,2013-12-12 00:00:00-05:00,28.434473037719727,0.0,2013-12-17 00:00:00-05:00,28.024751663208008,15.384551110845848,MAX_HOLD_5d,90,-36.87492370605469,-0.014409318363952208,5
SIRI,2013-12-17 00:00:00-05:00,28.024751663208008,15.384551110845848,2013-12-20 00:00:00-05:00,28.844196319580078,52.63148545611354,RSI_NEUTRAL_52.6,91,74.5694637298584,0.029240032747475487,3
SIRI,2014-02-05 00:00:00-05:00,28.106691360473633,3.999728131331196,2014-02-10 00:00:00-05:00,28.598358154296875,26.087048922514555,MAX_HOLD_5d,92,45.23334503173828,0.017492873405749634,5
SIRI,2014-03-12 00:00:00-04:00,27.77892303466797,12.49991513810184,2014-03-17 00:00:00-04:00,28.024751663208008,24.999916869505086,MAX_HOLD_5d,93,22.862062454223633,0.008849465770622067,5
SIRI,2014-03-25 00:00:00-04:00,25.976163864135742,3.448430853198502,2014-03-31 00:00:00-04:00,26.221988677978516,23.33314970753065,MAX_HOLD_6d,100,24.582481384277344,0.009463476405851212,6
SIRI,2014-12-15 00:00:00-05:00,27.36920928955078,12.500109107731532,2014-12-17 00:00:00-05:00,27.942808151245117,39.99996896496611,PROFIT_TARGET_2.1%,95,54.491891860961914,0.0209578163412024,2
SIRI,2015-01-06 00:00:00-05:00,27.451143264770508,15.000273494008155,2015-01-08 00:00:00-05:00,29.008075714111328,52.7776305053141,RSI_NEUTRAL_52.8,96,149.46551513671875,0.05671648842905983,2
SIRI,2016-01-15 00:00:00-05:00,29.74557113647461,6.666966669433933,2016-01-20 00:00:00-05:00,29.499740600585938,16.12924782385727,MAX_HOLD_5d,90,-22.12474822998047,-0.008264441612527304,5
SIRI,2016-01-20 00:00:00-05:00,29.499740600585938,16.12924782385727,2016-01-22 00:00:00-05:00,30.56500244140625,42.49981524273613,PROFIT_TARGET_3.6%,90,95.87356567382812,0.03611088840554597,2
SIRI,2016-06-15 00:00:00-04:00,32.03998947143555,16.666214077338466,2016-06-20 00:00:00-04:00,32.61360549926758,47.6188734455011,MAX_HOLD_5d,84,48.183746337890625,0.017903127850382856,5
SIRI,2016-12-02 00:00:00-05:00,35.32111740112305,18.367542290877083,2016-12-06 00:00:00-05:00,36.22468948364258,32.142925262530255,PROFIT_TARGET_2.6%,77,69.5750503540039,0.02558163922896737,4
CAKE,2011-02-22 00:00:00-05:00,21.866405487060547,10.384685156146872,2011-02-25 00:00:00-05:00,22.33756446838379,37.992942257327044,PROFIT_TARGET_2.2%,125,58.89487266540527,0.02154716199706672,3
CAKE,2011-08-08 00:00:00-04:00,19.332962036132812,7.627083174199242,2011-08-09 00:00:00-04:00,20.035831451416016,23.388456324318383,PROFIT_TARGET_3.6%,143,100.51032638549805,0.036356012801843716,1
CAKE,2012-10-24 00:00:00-04:00,25.394840240478516,13.888582406155251,2012-10-31 00:00:00-04:00,25.635143280029297,21.19214524549774,MAX_HOLD_7d,110,26.433334350585938,0.009462671837082335,7
CAKE,2012-12-04 00:00:00-05:00,25.516813278198242,16.128694214810665,2012-12-10 00:00:00-05:00,25.781312942504883,14.10769639265611,MAX_HOLD_6d,110,29.09496307373047,0.010365701289691654,6
CAKE,2013-02-20 00:00:00-05:00,25.750198364257812,16.75172957090213,2013-02-22 00:00:00-05:00,26.82377815246582,53.97347418088118,RSI_NEUTRAL_54.0,109,117.02019691467285,0.041692097785863066,2
CAKE,2013-07-24 00:00:00-04:00,32.808677673339844,6.4516952814992266,2013-07-25 00:00:00-04:00,31.986501693725586,3.7143467600554203,STOP_LOSS,87,-71.52931022644043,-0.02505971096428411,1
CAKE,2013-07-25 00:00:00-04:00,31.986501693725586,3.7143467600554203,2013-07-30 00:00:00-04:00,32.879154205322266,32.33700041039491,PROFIT_TARGET_2.8%,88,78.55342102050781,0.0279071628446252,5
CAKE,2014-01-08 00:00:00-05:00,37.21124267578125,18.22511419967465,2014-01-13 00:00:00-05:00,36.94335174560547,29.438901332609333,MAX_HOLD_5d,76,-20.359710693359375,-0.007199193332775654,5
CAKE,2014-01-21 00:00:00-05:00,35.53305435180664,17.63090396663327,2014-01-22 00:00:00-05:00,36.61246109008789,39.96017729658678,PROFIT_TARGET_3.0%,80,86.3525390625,0.030377538828895205,1
CAKE,2014-04-28 00:00:00-04:00,35.0240478515625,19.731825390587076,2014-05-01 00:00:00-04:00,36.02768325805664,25.656711047139254,PROFIT_TARGET_2.9%,82,82.29810333251953,0.02865560859063771,3
CAKE,2014-07-15 00:00:00-04:00,35.576377868652344,17.799186429697173,2014-07-21 00:00:00-04:00,34.83124542236328,13.189997490515623,STOP_LOSS,81,-60.35572814941406,-0.02094458432615272,6
CAKE,2014-10-23 00:00:00-04:00,34.37689208984375,14.194229444923238,2014-10-27 00:00:00-04:00,35.475059509277344,31.088440668367767,PROFIT_TARGET_3.2%,84,92.24606323242188,0.03194493023288846,4
CAKE,2015-08-24 00:00:00-04:00,42.28900146484375,4.501012336813886,2015-08-26 00:00:00-04:00,43.434574127197266,22.539802391596098,PROFIT_TARGET_2.7%,69,79.04451370239258,0.027089139555727466,2
CAKE,2015-10-16 00:00:00-04:00,42.49876022338867,18.397328412973465,2015-10-21 00:00:00-04:00,41.52259826660156,15.828658326648466,STOP_LOSS,69,-67.35517501831055,-0.02296918666935349,5
CAKE,2015-10-23 00:00:00-04:00,40.90950012207031,19.63042925115019,2015-10-26 00:00:00-04:00,41.94211196899414,42.01176643953285,PROFIT_TARGET_2.5%,71,73.3154411315918,0.02524137043578157,3
CAKE,2016-06-27 00:00:00-04:00,38.580955505371094,14.206090071847697,2016-07-05 00:00:00-04:00,39.2668342590332,32.80194450001916,MAX_HOLD_8d,76,52.12678527832031,0.017777650778157218,8
