symbol,entry_date,entry_price,entry_rsi,exit_date,exit_price,exit_rsi,exit_reason,shares,pnl,pnl_pct,hold_days
PLUG,2013-02-14 00:00:00-05:00,0.1199999973177909,13.559326999524288,2013-02-15 00:00:00-05:00,0.1400000005960464,18.518524292973126,PROFIT_TARGET_16.7%,21724,434.4800712168223,0.16666669771075354,1
PLUG,2013-02-15 00:00:00-05:00,0.1400000005960464,18.518524292973126,2013-02-19 00:00:00-05:00,0.1500000059604644,20.000006231393712,PROFIT_TARGET_7.1%,19645,196.45010538399166,0.07142860944173741,4
PLUG,2013-02-19 00:00:00-05:00,0.1500000059604644,20.000006231393712,2013-02-20 00:00:00-05:00,0.1400000005960464,18.18182150687025,STOP_LOSS,18768,-187.68010067939707,-0.06666669978035675,1
PLUG,2013-02-28 00:00:00-05:00,0.1700000017881393,21.153847862189252,2013-03-01 00:00:00-05:00,0.1500000059604644,20.75471846647379,STOP_LOSS,16195,-323.8999324291949,-0.11764703304297419,1
PLUG,2013-03-01 00:00:00-05:00,0.1500000059604644,20.75471846647379,2013-03-04 00:00:00-05:00,0.1700000017881393,24.074075658216714,PROFIT_TARGET_13.3%,17642,352.8399263918405,0.13333330021964337,3
PLUG,2014-05-13 00:00:00-04:00,4.090000152587891,20.909100209383467,2014-05-14 00:00:00-04:00,3.819999933242798,19.512200693897583,STOP_LOSS,675,-182.25014805793762,-0.06601472109340971,1
PLUG,2014-09-22 00:00:00-04:00,4.179999828338623,22.55892309949904,2014-09-23 00:00:00-04:00,4.579999923706055,30.09118893459666,PROFIT_TARGET_9.6%,646,258.40006160736084,0.09569380664936897,1
PLUG,2015-07-01 00:00:00-04:00,2.3499999046325684,13.114772679748924,2015-07-06 00:00:00-04:00,2.2300000190734863,9.523832951170021,STOP_LOSS,1186,-142.3198642730713,-0.05106378316123569,5
PLUG,2016-01-20 00:00:00-05:00,1.5700000524520874,18.556697356711965,2016-01-21 00:00:00-05:00,1.7200000286102295,26.851850216607744,PROFIT_TARGET_9.6%,1745,261.74995839595795,0.09554138289604912,1
PLUG,2016-05-20 00:00:00-04:00,1.6799999475479126,15.942015214216454,2016-05-23 00:00:00-04:00,1.7599999904632568,17.142856656288686,PROFIT_TARGET_4.8%,1682,134.560072183609,0.04761907465063339,3
PLUG,2016-09-07 00:00:00-04:00,1.4199999570846558,18.000017642962234,2016-09-09 00:00:00-04:00,1.3700000047683716,21.052654694300614,STOP_LOSS,2022,-101.09990358352661,-0.03521123508970877,2
PLUG,2016-09-09 00:00:00-04:00,1.3700000047683716,21.052654694300614,2016-09-12 00:00:00-04:00,1.4199999570846558,27.868862070077427,PROFIT_TARGET_3.6%,2071,103.54990124702454,0.036496315432303784,3
PLUG,2016-11-07 00:00:00-05:00,1.2599999904632568,21.917824996607436,2016-11-10 00:00:00-05:00,1.350000023841858,30.769238998666694,PROFIT_TARGET_7.1%,2279,205.11007606983185,0.07142859846015656,3
FCEL,2015-12-08 00:00:00-05:00,2412.0,20.25974199834016,2015-12-09 00:00:00-05:00,2541.60009765625,25.73726941254533,PROFIT_TARGET_5.4%,1,129.60009765625,0.05373138377124793,1
FCEL,2015-12-15 00:00:00-05:00,1994.4000244140625,23.940153759024895,2015-12-21 00:00:00-05:00,2026.800048828125,27.36705633644614,MAX_HOLD_6d,1,32.4000244140625,0.016245499407061704,6
FCEL,2016-01-04 00:00:00-05:00,2008.800048828125,17.513372292958948,2016-01-05 00:00:00-05:00,2116.800048828125,22.423401683198833,PROFIT_TARGET_5.4%,1,108.0,0.05376343955338115,1
FCEL,2016-01-05 00:00:00-05:00,2116.800048828125,22.423401683198833,2016-01-06 00:00:00-05:00,2221.199951171875,33.45070342657711,PROFIT_TARGET_4.9%,1,104.39990234375,0.04931968061959678,1
FCEL,2016-11-01 00:00:00-04:00,1080.0,19.55445679593133,2016-11-02 00:00:00-04:00,1116.0,20.731707317073173,PROFIT_TARGET_3.3%,2,72.0,0.03333333333333333,1
FCEL,2016-11-29 00:00:00-05:00,792.0,24.907060666581614,2016-12-01 00:00:00-05:00,720.0,29.50819444313197,STOP_LOSS,3,-216.0,-0.09090909090909091,2
SIRI,2011-08-08 00:00:00-04:00,13.276659965515137,20.000007485527703,2011-08-09 00:00:00-04:00,14.483624458312988,31.1926511733203,PROFIT_TARGET_9.1%,227,273.9809398651123,0.09090874481479734,1
SIRI,2012-05-17 00:00:00-04:00,14.725019454956056,23.809549341235524,2012-05-18 00:00:00-04:00,15.207805633544922,29.885056531740858,PROFIT_TARGET_3.3%,210,101.38509750366174,0.03278679393706147,1
SIRI,2014-02-05 00:00:00-05:00,28.106691360473636,23.68394455541616,2014-02-10 00:00:00-05:00,28.598358154296875,27.941022938604505,MAX_HOLD_5d,111,54.575014114379485,0.017492873405749506,5
SIRI,2014-03-24 00:00:00-04:00,26.71365165710449,23.07684043878527,2014-03-25 00:00:00-04:00,25.976163864135746,20.83323634840083,STOP_LOSS,118,-87.02355957031166,-0.027607150173069216,1
SIRI,2014-03-25 00:00:00-04:00,25.976163864135746,20.83323634840083,2014-03-31 00:00:00-04:00,26.22198867797852,23.37649853418891,MAX_HOLD_6d,120,29.498977661132812,0.00946347640585121,6
SIRI,2016-01-15 00:00:00-05:00,29.74557113647461,21.052442981977975,2016-01-20 00:00:00-05:00,29.499740600585938,22.368353351072457,MAX_HOLD_5d,105,-25.812206268310547,-0.008264441612527304,5
SIRI,2016-01-20 00:00:00-05:00,29.499740600585938,22.368353351072457,2016-01-22 00:00:00-05:00,30.56500244140625,34.11751883743017,PROFIT_TARGET_3.6%,106,112.91775512695312,0.03611088840554597,2
CAKE,2011-08-08 00:00:00-04:00,19.33296203613281,16.732103762542465,2011-08-09 00:00:00-04:00,20.035831451416016,23.100241612068146,PROFIT_TARGET_3.6%,163,114.56771469116269,0.03635601280184391,1
CAKE,2011-08-09 00:00:00-04:00,20.035831451416016,23.100241612068146,2011-08-10 00:00:00-04:00,19.603296279907227,22.635827764132372,STOP_LOSS,160,-69.20562744140625,-0.021588081959943817,1
