timestamp,equity,buy_hold
2025-05-13 04:00:00+00:00,10000.0,12510.165431961232
2025-05-13 04:00:00+00:00,10000.0,12510.165431961232
2025-05-13 04:00:00+00:00,10000.0,12510.165431961232
2025-05-13 04:00:00+00:00,10000.0,12510.165431961232
2025-05-13 04:00:00+00:00,10000.0,12510.165431961232
2025-05-13 04:00:00+00:00,10000.0,12510.165431961232
2025-05-14 04:00:00+00:00,10000.0,12612.237509051412
2025-05-14 04:00:00+00:00,10000.0,12612.237509051412
2025-05-14 04:00:00+00:00,10000.0,12612.237509051412
2025-05-14 04:00:00+00:00,10000.0,12612.237509051412
2025-05-14 04:00:00+00:00,10000.0,12612.237509051412
2025-05-14 04:00:00+00:00,10000.0,12612.237509051412
2025-05-15 04:00:00+00:00,10000.0,12611.819751573552
2025-05-15 04:00:00+00:00,10000.0,12611.819751573552
2025-05-15 04:00:00+00:00,10000.0,12611.819751573552
2025-05-15 04:00:00+00:00,10000.0,12611.819751573552
2025-05-15 04:00:00+00:00,10000.0,12611.819751573552
2025-05-15 04:00:00+00:00,10000.0,12611.819751573552
2025-05-16 04:00:00+00:00,10000.0,12652.620731911102
2025-05-16 04:00:00+00:00,10000.0,12652.620731911102
2025-05-16 04:00:00+00:00,10000.0,12652.620731911102
2025-05-16 04:00:00+00:00,10000.0,12652.620731911102
2025-05-16 04:00:00+00:00,10000.0,12652.620731911102
2025-05-16 04:00:00+00:00,10000.0,12652.620731911102
2025-05-19 04:00:00+00:00,10000.0,12775.998440372083
2025-05-19 04:00:00+00:00,10000.0,12775.998440372083
2025-05-19 04:00:00+00:00,10000.0,12775.998440372083
2025-05-19 04:00:00+00:00,10000.0,12775.998440372083
2025-05-19 04:00:00+00:00,10000.0,12775.998440372083
2025-05-19 04:00:00+00:00,10000.0,12775.998440372083
2025-05-20 04:00:00+00:00,10000.0,12761.098423661782
2025-05-20 04:00:00+00:00,10000.0,12761.098423661782
2025-05-20 04:00:00+00:00,10000.0,12761.098423661782
2025-05-20 04:00:00+00:00,10000.0,12761.098423661782
2025-05-20 04:00:00+00:00,10000.0,12761.098423661782
2025-05-21 04:00:00+00:00,10000.0,12600.958057149222
2025-05-21 04:00:00+00:00,10000.0,12600.958057149222
2025-05-21 04:00:00+00:00,10000.0,12600.958057149222
2025-05-21 04:00:00+00:00,10000.0,12600.958057149222
2025-05-21 04:00:00+00:00,10000.0,12600.958057149222
2025-05-22 04:00:00+00:00,10000.0,12669.191778532835
2025-05-22 04:00:00+00:00,10000.0,12669.191778532835
2025-05-22 04:00:00+00:00,10000.0,12669.191778532835
2025-05-22 04:00:00+00:00,10000.0,12669.191778532835
2025-05-22 04:00:00+00:00,10000.0,12669.191778532835
2025-05-23 04:00:00+00:00,10000.0,12543.86453517518
2025-05-23 04:00:00+00:00,10000.0,12543.86453517518
2025-05-23 04:00:00+00:00,10000.0,12543.86453517518
2025-05-23 04:00:00+00:00,10000.0,12543.86453517518
2025-05-23 04:00:00+00:00,10000.0,12543.86453517518
2025-05-27 04:00:00+00:00,10000.0,12820.55923801036
2025-05-27 04:00:00+00:00,10000.0,12820.55923801036
2025-05-27 04:00:00+00:00,10000.0,12820.55923801036
2025-05-27 04:00:00+00:00,10000.0,12820.55923801036
2025-05-27 04:00:00+00:00,10000.0,12820.55923801036
2025-05-28 04:00:00+00:00,10000.0,12745.780649473625
2025-05-28 04:00:00+00:00,10000.0,12745.780649473625
2025-05-28 04:00:00+00:00,10000.0,12745.780649473625
2025-05-28 04:00:00+00:00,10000.0,12745.780649473625
2025-05-28 04:00:00+00:00,10000.0,12745.780649473625
2025-05-29 04:00:00+00:00,10000.0,12772.238623071353
2025-05-29 04:00:00+00:00,10000.0,12772.238623071353
2025-05-29 04:00:00+00:00,10000.0,12772.238623071353
2025-05-29 04:00:00+00:00,10000.0,12772.238623071353
2025-05-29 04:00:00+00:00,10000.0,12772.238623071353
2025-05-30 04:00:00+00:00,10000.0,12810.39380604913
2025-05-30 04:00:00+00:00,10000.0,12810.39380604913
2025-05-30 04:00:00+00:00,10000.0,12810.39380604913
2025-05-30 04:00:00+00:00,10000.0,12810.39380604913
2025-05-30 04:00:00+00:00,10000.0,12810.39380604913
2025-06-02 04:00:00+00:00,10000.0,12866.094803096978
2025-06-02 04:00:00+00:00,10000.0,12866.094803096978
2025-06-02 04:00:00+00:00,10000.0,12866.094803096978
2025-06-02 04:00:00+00:00,10000.0,12866.094803096978
2025-06-02 04:00:00+00:00,10000.0,12866.094803096978
2025-06-03 04:00:00+00:00,10000.0,12895.616331532334
2025-06-03 04:00:00+00:00,10000.0,12895.616331532334
2025-06-03 04:00:00+00:00,10000.0,12895.616331532334
2025-06-03 04:00:00+00:00,10000.0,12895.616331532334
2025-06-03 04:00:00+00:00,10000.0,12895.616331532334
2025-06-04 04:00:00+00:00,10000.0,12919.56776026291
2025-06-04 04:00:00+00:00,10000.0,12919.56776026291
2025-06-04 04:00:00+00:00,10000.0,12919.56776026291
2025-06-04 04:00:00+00:00,10000.0,12919.56776026291
2025-06-04 04:00:00+00:00,10000.0,12919.56776026291
2025-06-05 04:00:00+00:00,10000.0,13027.627694535731
2025-06-05 04:00:00+00:00,10000.0,13027.627694535731
2025-06-05 04:00:00+00:00,10000.0,13027.627694535731
2025-06-05 04:00:00+00:00,10000.0,13027.627694535731
2025-06-05 04:00:00+00:00,10000.0,13027.627694535731
2025-06-06 04:00:00+00:00,10000.0,13094.46889099315
2025-06-06 04:00:00+00:00,10000.0,13094.46889099315
2025-06-06 04:00:00+00:00,10000.0,13094.46889099315
2025-06-06 04:00:00+00:00,10000.0,13094.46889099315
2025-06-06 04:00:00+00:00,10000.0,13094.46889099315
2025-06-09 04:00:00+00:00,10000.0,13162.006349913665
2025-06-09 04:00:00+00:00,10000.0,13162.006349913665
2025-06-09 04:00:00+00:00,10000.0,13162.006349913665
2025-06-09 04:00:00+00:00,10000.0,13162.006349913665
2025-06-09 04:00:00+00:00,10000.0,13162.006349913665
2025-06-10 04:00:00+00:00,10000.0,13116.470784827048
2025-06-10 04:00:00+00:00,10000.0,13116.470784827048
2025-06-10 04:00:00+00:00,10000.0,13116.470784827048
2025-06-10 04:00:00+00:00,10000.0,13116.470784827048
2025-06-10 04:00:00+00:00,10000.0,13116.470784827048
2025-06-11 04:00:00+00:00,10000.0,13165.766167214395
2025-06-11 04:00:00+00:00,10000.0,13165.766167214395
2025-06-11 04:00:00+00:00,10000.0,13165.766167214395
2025-06-11 04:00:00+00:00,10000.0,13165.766167214395
2025-06-11 04:00:00+00:00,10000.0,13165.766167214395
2025-06-12 04:00:00+00:00,10000.0,13337.603743107
2025-06-12 04:00:00+00:00,10000.0,13337.603743107
2025-06-12 04:00:00+00:00,10000.0,13337.603743107
2025-06-12 04:00:00+00:00,10000.0,13337.603743107
2025-06-12 04:00:00+00:00,10000.0,13337.603743107
2025-06-13 04:00:00+00:00,10000.0,13225.64473904083
2025-06-13 04:00:00+00:00,10000.0,13225.64473904083
2025-06-13 04:00:00+00:00,10000.0,13225.64473904083
2025-06-13 04:00:00+00:00,10000.0,13225.64473904083
2025-06-13 04:00:00+00:00,10000.0,13225.64473904083
2025-06-16 04:00:00+00:00,10000.0,13342.05982287083
2025-06-16 04:00:00+00:00,10000.0,13342.05982287083
2025-06-16 04:00:00+00:00,10000.0,13342.05982287083
2025-06-16 04:00:00+00:00,10000.0,13342.05982287083
2025-06-16 04:00:00+00:00,10000.0,13342.05982287083
2025-06-17 04:00:00+00:00,10000.0,13311.145769509274
2025-06-17 04:00:00+00:00,10000.0,13311.145769509274
2025-06-17 04:00:00+00:00,10000.0,13311.145769509274
2025-06-17 04:00:00+00:00,10000.0,13311.145769509274
2025-06-17 04:00:00+00:00,10000.0,13311.145769509274
2025-06-18 04:00:00+00:00,10000.0,13371.859856291429
2025-06-18 04:00:00+00:00,10000.0,13371.859856291429
2025-06-18 04:00:00+00:00,10000.0,13371.859856291429
2025-06-18 04:00:00+00:00,10000.0,13371.859856291429
2025-06-18 04:00:00+00:00,10000.0,13371.859856291429
2025-06-20 04:00:00+00:00,10000.0,13293.042945468726
2025-06-20 04:00:00+00:00,10000.0,13293.042945468726
2025-06-20 04:00:00+00:00,10000.0,13293.042945468726
2025-06-20 04:00:00+00:00,10000.0,13293.042945468726
2025-06-23 04:00:00+00:00,10000.0,13534.78527265638
2025-06-23 04:00:00+00:00,10000.0,13534.78527265638
2025-06-23 04:00:00+00:00,10000.0,13534.78527265638
2025-06-23 04:00:00+00:00,10000.0,13534.78527265638
2025-06-24 04:00:00+00:00,10000.0,13650.921851501142
2025-06-24 04:00:00+00:00,10000.0,13650.921851501142
2025-06-24 04:00:00+00:00,10000.0,13650.921851501142
2025-06-24 04:00:00+00:00,10000.0,13650.921851501142
2025-06-25 04:00:00+00:00,10000.0,13713.028463209492
2025-06-25 04:00:00+00:00,10000.0,13713.028463209492
2025-06-25 04:00:00+00:00,10000.0,13713.028463209492
2025-06-25 04:00:00+00:00,10000.0,13713.028463209492
2025-06-26 04:00:00+00:00,10000.0,13854.230490725782
2025-06-26 04:00:00+00:00,10000.0,13854.230490725782
2025-06-26 04:00:00+00:00,10000.0,13854.230490725782
2025-06-26 04:00:00+00:00,10000.0,13854.230490725782
2025-06-27 04:00:00+00:00,10000.0,13810.505208043225
2025-06-27 04:00:00+00:00,10000.0,13810.505208043225
2025-06-27 04:00:00+00:00,10000.0,13810.505208043225
2025-06-27 04:00:00+00:00,10000.0,13810.505208043225
2025-06-30 04:00:00+00:00,10000.0,13854.230490725782
2025-06-30 04:00:00+00:00,10000.0,13854.230490725782
2025-06-30 04:00:00+00:00,10000.0,13854.230490725782
2025-06-30 04:00:00+00:00,10000.0,13854.230490725782
2025-07-01 04:00:00+00:00,10000.0,13705.230323622793
2025-07-01 04:00:00+00:00,10000.0,13705.230323622793
2025-07-01 04:00:00+00:00,10000.0,13705.230323622793
2025-07-01 04:00:00+00:00,10000.0,13705.230323622793
2025-07-02 04:00:00+00:00,10000.0,13677.10132011363
2025-07-02 04:00:00+00:00,10000.0,13677.10132011363
2025-07-02 04:00:00+00:00,10000.0,13677.10132011363
2025-07-02 04:00:00+00:00,10000.0,13677.10132011363
2025-07-03 04:00:00+00:00,10000.0,13890.018381329026
2025-07-03 04:00:00+00:00,10000.0,13890.018381329026
2025-07-03 04:00:00+00:00,10000.0,13890.018381329026
2025-07-03 04:00:00+00:00,10000.0,13890.018381329026
2025-07-07 04:00:00+00:00,10000.0,13865.92770010583
2025-07-07 04:00:00+00:00,10000.0,13865.92770010583
2025-07-07 04:00:00+00:00,10000.0,13865.92770010583
2025-07-07 04:00:00+00:00,10000.0,13865.92770010583
2025-07-08 04:00:00+00:00,10000.0,13830.00055700997
2025-07-08 04:00:00+00:00,10000.0,13830.00055700997
2025-07-08 04:00:00+00:00,10000.0,13830.00055700997
2025-07-08 04:00:00+00:00,10000.0,13830.00055700997
2025-07-09 04:00:00+00:00,10000.0,14022.168996825045
2025-07-09 04:00:00+00:00,10000.0,14022.168996825045
2025-07-09 04:00:00+00:00,10000.0,14022.168996825045
2025-07-09 04:00:00+00:00,10000.0,14022.168996825045
2025-07-10 04:00:00+00:00,10000.0,13960.619395087171
2025-07-10 04:00:00+00:00,10000.0,13960.619395087171
2025-07-10 04:00:00+00:00,10000.0,13960.619395087171
2025-07-10 04:00:00+00:00,10000.0,13960.619395087171
2025-07-11 04:00:00+00:00,10000.0,14017.712917061215
2025-07-11 04:00:00+00:00,10000.0,14017.712917061215
2025-07-11 04:00:00+00:00,10000.0,14017.712917061215
2025-07-11 04:00:00+00:00,10000.0,14017.712917061215
2025-07-14 04:00:00+00:00,10000.0,14011.725059878572
2025-07-14 04:00:00+00:00,10000.0,14011.725059878572
2025-07-14 04:00:00+00:00,10000.0,14011.725059878572
2025-07-14 04:00:00+00:00,10000.0,14011.725059878572
2025-07-15 04:00:00+00:00,10000.0,14092.352253105331
2025-07-15 04:00:00+00:00,10000.0,14092.352253105331
2025-07-15 04:00:00+00:00,10000.0,14092.352253105331
2025-07-15 04:00:00+00:00,10000.0,14092.352253105331
2025-07-16 04:00:00+00:00,10000.0,14085.11112348911
2025-07-16 04:00:00+00:00,10000.0,14085.11112348911
2025-07-16 04:00:00+00:00,10000.0,14085.11112348911
2025-07-16 04:00:00+00:00,10000.0,14085.11112348911
2025-07-17 04:00:00+00:00,10000.0,14250.821589706455
2025-07-17 04:00:00+00:00,10000.0,14250.821589706455
2025-07-17 04:00:00+00:00,10000.0,14250.821589706455
2025-07-17 04:00:00+00:00,10000.0,14250.821589706455
2025-07-18 04:00:00+00:00,10000.0,14203.754247201026
2025-07-18 04:00:00+00:00,10000.0,14203.754247201026
2025-07-18 04:00:00+00:00,10000.0,14203.754247201026
2025-07-18 04:00:00+00:00,10000.0,14203.754247201026
2025-07-21 04:00:00+00:00,10000.0,14206.817802038657
2025-07-21 04:00:00+00:00,10000.0,14206.817802038657
2025-07-21 04:00:00+00:00,10000.0,14206.817802038657
2025-07-22 04:00:00+00:00,10000.0,14084.832618503871
2025-07-22 04:00:00+00:00,10000.0,14084.832618503871
2025-07-22 04:00:00+00:00,10000.0,14084.832618503871
2025-07-23 04:00:00+00:00,10000.0,14086.503648415308
2025-07-23 04:00:00+00:00,10000.0,14086.503648415308
2025-07-23 04:00:00+00:00,10000.0,14086.503648415308
2025-07-24 04:00:00+00:00,10000.0,14232.161755695428
2025-07-24 04:00:00+00:00,10000.0,14232.161755695428
2025-07-24 04:00:00+00:00,10000.0,14232.161755695428
2025-07-25 04:00:00+00:00,10000.0,14310.143151562414
2025-07-25 04:00:00+00:00,10000.0,14310.143151562414
2025-07-25 04:00:00+00:00,10000.0,14310.143151562414
2025-07-28 04:00:00+00:00,10000.0,14269.202918732246
2025-07-28 04:00:00+00:00,10000.0,14269.202918732246
2025-07-28 04:00:00+00:00,10000.0,14269.202918732246
2025-07-29 04:00:00+00:00,10000.0,14277.83657327466
2025-07-29 04:00:00+00:00,10000.0,14277.83657327466
2025-07-29 04:00:00+00:00,10000.0,14277.83657327466
2025-07-30 04:00:00+00:00,10000.0,14296.496407285691
2025-07-30 04:00:00+00:00,10000.0,14296.496407285691
2025-07-30 04:00:00+00:00,10000.0,14296.496407285691
2025-07-31 04:00:00+00:00,10000.0,14870.216676878514
2025-07-31 04:00:00+00:00,10000.0,14870.216676878514
2025-07-31 04:00:00+00:00,10000.0,14870.216676878514
2025-08-01 04:00:00+00:00,10000.0,14600.345346181697
2025-08-01 04:00:00+00:00,10000.0,14600.345346181697
2025-08-01 04:00:00+00:00,10000.0,14600.345346181697
2025-08-04 04:00:00+00:00,10000.0,14914.498969531553
2025-08-04 04:00:00+00:00,10000.0,14914.498969531553
2025-08-04 04:00:00+00:00,10000.0,14914.498969531553
2025-08-05 04:00:00+00:00,10000.0,14697.822091015429
2025-08-05 04:00:00+00:00,10000.0,14697.822091015429
2025-08-05 04:00:00+00:00,10000.0,14697.822091015429
2025-08-06 04:00:00+00:00,10000.0,14616.498635325574
2025-08-06 04:00:00+00:00,10000.0,14616.498635325574
2025-08-06 04:00:00+00:00,10000.0,14616.498635325574
2025-08-07 04:00:00+00:00,10000.0,14504.539631259398
2025-08-07 04:00:00+00:00,10000.0,14504.539631259398
2025-08-07 04:00:00+00:00,10000.0,14504.539631259398
2025-08-08 04:00:00+00:00,10000.0,14540.46677435526
2025-08-08 04:00:00+00:00,10000.0,14540.46677435526
2025-08-08 04:00:00+00:00,10000.0,14540.46677435526
2025-08-11 04:00:00+00:00,10000.0,14537.403219517631
2025-08-11 04:00:00+00:00,10000.0,14537.403219517631
2025-08-11 04:00:00+00:00,10000.0,14537.403219517631
2025-08-12 04:00:00+00:00,10000.0,14739.876343786553
2025-08-12 04:00:00+00:00,10000.0,14739.876343786553
2025-08-12 04:00:00+00:00,10000.0,14739.876343786553
2025-08-13 04:00:00+00:00,10000.0,14500.919066451288
2025-08-13 04:00:00+00:00,10000.0,14500.919066451288
2025-08-13 04:00:00+00:00,10000.0,14500.919066451288
2025-08-14 04:00:00+00:00,10000.0,14549.796691360774
2025-08-14 04:00:00+00:00,10000.0,14549.796691360774
2025-08-14 04:00:00+00:00,10000.0,14549.796691360774
2025-08-15 04:00:00+00:00,10000.0,14482.81624241074
2025-08-15 04:00:00+00:00,10000.0,14482.81624241074
2025-08-15 04:00:00+00:00,10000.0,14482.81624241074
2025-08-18 04:00:00+00:00,10000.0,14402.3283016766
2025-08-18 04:00:00+00:00,10000.0,14402.3283016766
2025-08-18 04:00:00+00:00,10000.0,14402.3283016766
2025-08-19 04:00:00+00:00,10000.0,14205.42527711246
2025-08-19 04:00:00+00:00,10000.0,14205.42527711246
2025-08-19 04:00:00+00:00,10000.0,14205.42527711246
2025-08-20 04:00:00+00:00,10000.0,14078.427003843368
2025-08-20 04:00:00+00:00,10000.0,14078.427003843368
2025-08-20 04:00:00+00:00,10000.0,14078.427003843368
2025-08-21 04:00:00+00:00,10000.0,14043.056870717986
2025-08-21 04:00:00+00:00,10000.0,14043.056870717986
2025-08-22 04:00:00+00:00,10000.0,14128.279396201193
2025-08-22 04:00:00+00:00,10000.0,14128.279396201193
2025-08-25 04:00:00+00:00,10000.0,14045.563415585139
2025-08-25 04:00:00+00:00,10000.0,14045.563415585139
2025-08-26 04:00:00+00:00,10000.0,13982.342783935832
2025-08-26 04:00:00+00:00,10000.0,13982.342783935832
2025-08-27 04:00:00+00:00,10000.0,14111.569097086838
2025-08-27 04:00:00+00:00,10000.0,14111.569097086838
2025-08-28 04:00:00+00:00,10000.0,14192.614047791456
2025-08-28 04:00:00+00:00,10000.0,14192.614047791456
2025-08-29 04:00:00+00:00,10000.0,14112.961622013034
2025-08-29 04:00:00+00:00,10000.0,14112.961622013034
2025-09-02 04:00:00+00:00,10000.0,14069.514844315714
2025-09-02 04:00:00+00:00,10000.0,14069.514844315714
2025-09-03 04:00:00+00:00,10000.0,14073.135409123823
2025-09-03 04:00:00+00:00,10000.0,14073.135409123823
2025-09-04 04:00:00+00:00,10000.0,14146.103715256504
2025-09-04 04:00:00+00:00,10000.0,14146.103715256504
2025-09-05 04:00:00+00:00,10000.0,13784.882749401213
2025-09-05 04:00:00+00:00,10000.0,13784.882749401213
2025-09-08 04:00:00+00:00,10000.0,13878.738929426838
2025-09-08 04:00:00+00:00,10000.0,13878.738929426838
2025-09-09 04:00:00+00:00,10000.0,13881.523979279229
2025-09-09 04:00:00+00:00,10000.0,13881.523979279229
2025-09-10 04:00:00+00:00,10000.0,13934.718431459924
2025-09-10 04:00:00+00:00,10000.0,13934.718431459924
2025-09-11 04:00:00+00:00,10000.0,13949.618448170222
2025-09-11 04:00:00+00:00,10000.0,13949.618448170222
2025-09-12 04:00:00+00:00,10000.0,14202.361722274827
2025-09-12 04:00:00+00:00,10000.0,14202.361722274827
2025-09-15 04:00:00+00:00,10000.0,14354.70394920069
2025-09-15 04:00:00+00:00,10000.0,14354.70394920069
2025-09-16 04:00:00+00:00,10000.0,14176.32150615496
2025-09-16 04:00:00+00:00,10000.0,14176.32150615496
2025-09-17 04:00:00+00:00,10000.0,14194.28507770289
2025-09-17 04:00:00+00:00,10000.0,14194.28507770289
2025-09-18 04:00:00+00:00,10000.0,14161.142984459422
2025-09-18 04:00:00+00:00,10000.0,14161.142984459422
2025-09-19 04:00:00+00:00,10000.0,14426.836740377654
2025-09-19 04:00:00+00:00,10000.0,14426.836740377654
2025-09-22 04:00:00+00:00,10000.0,14328.524480588203
2025-09-23 04:00:00+00:00,10000.0,14184.676655712135
2025-09-24 04:00:00+00:00,10000.0,14206.260792068177
2025-09-25 04:00:00+00:00,10000.0,14119.645741658775
2025-09-26 04:00:00+00:00,10000.0,14243.580460090236
2025-09-29 04:00:00+00:00,10000.0,14332.980560352029
2025-09-30 04:00:00+00:00,10000.0,14429.900295215284
2025-10-01 04:00:00+00:00,10000.0,14473.347072912604
2025-10-02 04:00:00+00:00,10000.0,14368.350693477412
2025-10-03 04:00:00+00:00,10000.0,14409.569431292819
2025-10-06 04:00:00+00:00,10000.0,14716.760430011695
2025-10-07 04:00:00+00:00,10000.0,14588.92664178689
2025-10-08 04:00:00+00:00,10000.0,14613.156575502704
2025-10-09 04:00:00+00:00,10000.0,14548.82192391244
2025-10-10 04:00:00+00:00,10000.0,14238.28886537069
2025-10-13 04:00:00+00:00,10000.0,14316.827271208153
2025-10-14 04:00:00+00:00,10000.0,14312.371191444327
