timestamp,equity,buy_hold
2025-05-13 04:00:00+00:00,10000.0,10804.037119826593
2025-05-13 04:00:00+00:00,10000.0,10804.037119826593
2025-05-13 04:00:00+00:00,10000.0,10804.037119826593
2025-05-13 04:00:00+00:00,10000.0,10804.037119826593
2025-05-13 04:00:00+00:00,10000.0,10804.037119826593
2025-05-13 04:00:00+00:00,10000.0,10804.037119826593
2025-05-14 04:00:00+00:00,10000.0,11195.556458714353
2025-05-14 04:00:00+00:00,10000.0,11195.556458714353
2025-05-14 04:00:00+00:00,10000.0,11195.556458714353
2025-05-14 04:00:00+00:00,10000.0,11195.556458714353
2025-05-14 04:00:00+00:00,10000.0,11195.556458714353
2025-05-14 04:00:00+00:00,10000.0,11195.556458714353
2025-05-15 04:00:00+00:00,10000.0,11108.175845017951
2025-05-15 04:00:00+00:00,10000.0,11108.175845017951
2025-05-15 04:00:00+00:00,10000.0,11108.175845017951
2025-05-15 04:00:00+00:00,10000.0,11108.175845017951
2025-05-15 04:00:00+00:00,10000.0,11108.175845017951
2025-05-15 04:00:00+00:00,10000.0,11108.175845017951
2025-05-16 04:00:00+00:00,10000.0,11258.551784867574
2025-05-16 04:00:00+00:00,10000.0,11258.551784867574
2025-05-16 04:00:00+00:00,10000.0,11258.551784867574
2025-05-16 04:00:00+00:00,10000.0,11258.551784867574
2025-05-16 04:00:00+00:00,10000.0,11258.551784867574
2025-05-16 04:00:00+00:00,10000.0,11258.551784867574
2025-05-19 04:00:00+00:00,10000.0,11284.969179706022
2025-05-19 04:00:00+00:00,10000.0,11284.969179706022
2025-05-19 04:00:00+00:00,10000.0,11284.969179706022
2025-05-19 04:00:00+00:00,10000.0,11284.969179706022
2025-05-19 04:00:00+00:00,10000.0,11284.969179706022
2025-05-19 04:00:00+00:00,10000.0,11284.969179706022
2025-05-20 04:00:00+00:00,10000.0,11107.498475919529
2025-05-20 04:00:00+00:00,10000.0,11107.498475919529
2025-05-20 04:00:00+00:00,10000.0,11107.498475919529
2025-05-20 04:00:00+00:00,10000.0,11107.498475919529
2025-05-20 04:00:00+00:00,10000.0,11107.498475919529
2025-05-21 04:00:00+00:00,10000.0,11418.410892095104
2025-05-21 04:00:00+00:00,10000.0,11418.410892095104
2025-05-21 04:00:00+00:00,10000.0,11418.410892095104
2025-05-21 04:00:00+00:00,10000.0,11418.410892095104
2025-05-21 04:00:00+00:00,10000.0,11418.410892095104
2025-05-22 04:00:00+00:00,10000.0,11572.851046535257
2025-05-22 04:00:00+00:00,10000.0,11572.851046535257
2025-05-22 04:00:00+00:00,10000.0,11572.851046535257
2025-05-22 04:00:00+00:00,10000.0,11572.851046535257
2025-05-22 04:00:00+00:00,10000.0,11572.851046535257
2025-05-23 04:00:00+00:00,10000.0,11412.314570209308
2025-05-23 04:00:00+00:00,10000.0,11412.314570209308
2025-05-23 04:00:00+00:00,10000.0,11412.314570209308
2025-05-23 04:00:00+00:00,10000.0,11412.314570209308
2025-05-23 04:00:00+00:00,10000.0,11412.314570209308
2025-05-27 04:00:00+00:00,10000.0,11710.356973514869
2025-05-27 04:00:00+00:00,10000.0,11710.356973514869
2025-05-27 04:00:00+00:00,10000.0,11710.356973514869
2025-05-27 04:00:00+00:00,10000.0,11710.356973514869
2025-05-27 04:00:00+00:00,10000.0,11710.356973514869
2025-05-28 04:00:00+00:00,10000.0,11677.165887692203
2025-05-28 04:00:00+00:00,10000.0,11677.165887692203
2025-05-28 04:00:00+00:00,10000.0,11677.165887692203
2025-05-28 04:00:00+00:00,10000.0,11677.165887692203
2025-05-28 04:00:00+00:00,10000.0,11677.165887692203
2025-05-29 04:00:00+00:00,10000.0,11641.604010025065
2025-05-29 04:00:00+00:00,10000.0,11641.604010025065
2025-05-29 04:00:00+00:00,10000.0,11641.604010025065
2025-05-29 04:00:00+00:00,10000.0,11641.604010025065
2025-05-29 04:00:00+00:00,10000.0,11641.604010025065
2025-05-30 04:00:00+00:00,10000.0,11625.685836212151
2025-05-30 04:00:00+00:00,10000.0,11625.685836212151
2025-05-30 04:00:00+00:00,10000.0,11625.685836212151
2025-05-30 04:00:00+00:00,10000.0,11625.685836212151
2025-05-30 04:00:00+00:00,10000.0,11625.685836212151
2025-06-02 04:00:00+00:00,10000.0,11447.876447876448
2025-06-02 04:00:00+00:00,10000.0,11447.876447876448
2025-06-02 04:00:00+00:00,10000.0,11447.876447876448
2025-06-02 04:00:00+00:00,10000.0,11447.876447876448
2025-06-02 04:00:00+00:00,10000.0,11447.876447876448
2025-06-03 04:00:00+00:00,10000.0,11253.810201178623
2025-06-03 04:00:00+00:00,10000.0,11253.810201178623
2025-06-03 04:00:00+00:00,10000.0,11253.810201178623
2025-06-03 04:00:00+00:00,10000.0,11253.810201178623
2025-06-03 04:00:00+00:00,10000.0,11253.810201178623
2025-06-04 04:00:00+00:00,10000.0,11383.865068075596
2025-06-04 04:00:00+00:00,10000.0,11383.865068075596
2025-06-04 04:00:00+00:00,10000.0,11383.865068075596
2025-06-04 04:00:00+00:00,10000.0,11383.865068075596
2025-06-04 04:00:00+00:00,10000.0,11383.865068075596
2025-06-05 04:00:00+00:00,10000.0,11396.735080945607
2025-06-05 04:00:00+00:00,10000.0,11396.735080945607
2025-06-05 04:00:00+00:00,10000.0,11396.735080945607
2025-06-05 04:00:00+00:00,10000.0,11396.735080945607
2025-06-05 04:00:00+00:00,10000.0,11396.735080945607
2025-06-06 04:00:00+00:00,10000.0,11764.546501388608
2025-06-06 04:00:00+00:00,10000.0,11764.546501388608
2025-06-06 04:00:00+00:00,10000.0,11764.546501388608
2025-06-06 04:00:00+00:00,10000.0,11764.546501388608
2025-06-06 04:00:00+00:00,10000.0,11764.546501388608
2025-06-09 04:00:00+00:00,10000.0,11923.728239517715
2025-06-09 04:00:00+00:00,10000.0,11923.728239517715
2025-06-09 04:00:00+00:00,10000.0,11923.728239517715
2025-06-09 04:00:00+00:00,10000.0,11923.728239517715
2025-06-09 04:00:00+00:00,10000.0,11923.728239517715
2025-06-10 04:00:00+00:00,10000.0,12100.182889656575
2025-06-10 04:00:00+00:00,10000.0,12100.182889656575
2025-06-10 04:00:00+00:00,10000.0,12100.182889656575
2025-06-10 04:00:00+00:00,10000.0,12100.182889656575
2025-06-10 04:00:00+00:00,10000.0,12100.182889656575
2025-06-11 04:00:00+00:00,10000.0,12013.818329607804
2025-06-11 04:00:00+00:00,10000.0,12013.818329607804
2025-06-11 04:00:00+00:00,10000.0,12013.818329607804
2025-06-11 04:00:00+00:00,10000.0,12013.818329607804
2025-06-11 04:00:00+00:00,10000.0,12013.818329607804
2025-06-12 04:00:00+00:00,10000.0,11901.036374720587
2025-06-12 04:00:00+00:00,10000.0,11901.036374720587
2025-06-12 04:00:00+00:00,10000.0,11901.036374720587
2025-06-12 04:00:00+00:00,10000.0,11901.036374720587
2025-06-12 04:00:00+00:00,10000.0,11901.036374720587
2025-06-13 04:00:00+00:00,10000.0,11835.670256722888
2025-06-13 04:00:00+00:00,10000.0,11835.670256722888
2025-06-13 04:00:00+00:00,10000.0,11835.670256722888
2025-06-13 04:00:00+00:00,10000.0,11835.670256722888
2025-06-13 04:00:00+00:00,10000.0,11835.670256722888
2025-06-16 04:00:00+00:00,10000.0,11973.853552800922
2025-06-16 04:00:00+00:00,10000.0,11973.853552800922
2025-06-16 04:00:00+00:00,10000.0,11973.853552800922
2025-06-16 04:00:00+00:00,10000.0,11973.853552800922
2025-06-16 04:00:00+00:00,10000.0,11973.853552800922
2025-06-17 04:00:00+00:00,10000.0,11916.277179435074
2025-06-17 04:00:00+00:00,10000.0,11916.277179435074
2025-06-17 04:00:00+00:00,10000.0,11916.277179435074
2025-06-17 04:00:00+00:00,10000.0,11916.277179435074
2025-06-17 04:00:00+00:00,10000.0,11916.277179435074
2025-06-18 04:00:00+00:00,10000.0,11740.838582943847
2025-06-18 04:00:00+00:00,10000.0,11740.838582943847
2025-06-18 04:00:00+00:00,10000.0,11740.838582943847
2025-06-18 04:00:00+00:00,10000.0,11740.838582943847
2025-06-18 04:00:00+00:00,10000.0,11740.838582943847
2025-06-20 04:00:00+00:00,10000.0,11289.033394296552
2025-06-20 04:00:00+00:00,10000.0,11289.033394296552
2025-06-20 04:00:00+00:00,10000.0,11289.033394296552
2025-06-20 04:00:00+00:00,10000.0,11289.033394296552
2025-06-23 04:00:00+00:00,10000.0,11188.105398631713
2025-06-23 04:00:00+00:00,10000.0,11188.105398631713
2025-06-23 04:00:00+00:00,10000.0,11188.105398631713
2025-06-23 04:00:00+00:00,10000.0,11188.105398631713
2025-06-24 04:00:00+00:00,10000.0,11295.129716182348
2025-06-24 04:00:00+00:00,10000.0,11295.129716182348
2025-06-24 04:00:00+00:00,10000.0,11295.129716182348
2025-06-24 04:00:00+00:00,10000.0,11295.129716182348
2025-06-25 04:00:00+00:00,10000.0,11561.335771862088
2025-06-25 04:00:00+00:00,10000.0,11561.335771862088
2025-06-25 04:00:00+00:00,10000.0,11561.335771862088
2025-06-25 04:00:00+00:00,10000.0,11561.335771862088
2025-06-26 04:00:00+00:00,10000.0,11751.337803969383
2025-06-26 04:00:00+00:00,10000.0,11751.337803969383
2025-06-26 04:00:00+00:00,10000.0,11751.337803969383
2025-06-26 04:00:00+00:00,10000.0,11751.337803969383
2025-06-27 04:00:00+00:00,10000.0,12088.328930434194
2025-06-27 04:00:00+00:00,10000.0,12088.328930434194
2025-06-27 04:00:00+00:00,10000.0,12088.328930434194
2025-06-27 04:00:00+00:00,10000.0,12088.328930434194
2025-06-30 04:00:00+00:00,10000.0,11936.598252387726
2025-06-30 04:00:00+00:00,10000.0,11936.598252387726
2025-06-30 04:00:00+00:00,10000.0,11936.598252387726
2025-06-30 04:00:00+00:00,10000.0,11936.598252387726
2025-07-01 04:00:00+00:00,10000.0,11911.535595746122
2025-07-01 04:00:00+00:00,10000.0,11911.535595746122
2025-07-01 04:00:00+00:00,10000.0,11911.535595746122
2025-07-01 04:00:00+00:00,10000.0,11911.535595746122
2025-07-02 04:00:00+00:00,10000.0,12101.876312402628
2025-07-02 04:00:00+00:00,10000.0,12101.876312402628
2025-07-02 04:00:00+00:00,10000.0,12101.876312402628
2025-07-02 04:00:00+00:00,10000.0,12101.876312402628
2025-07-03 04:00:00+00:00,10000.0,12160.807423965318
2025-07-03 04:00:00+00:00,10000.0,12160.807423965318
2025-07-03 04:00:00+00:00,10000.0,12160.807423965318
2025-07-03 04:00:00+00:00,10000.0,12160.807423965318
2025-07-07 04:00:00+00:00,10000.0,11974.530921899343
2025-07-07 04:00:00+00:00,10000.0,11974.530921899343
2025-07-07 04:00:00+00:00,10000.0,11974.530921899343
2025-07-07 04:00:00+00:00,10000.0,11974.530921899343
2025-07-08 04:00:00+00:00,10000.0,11812.63970737655
2025-07-08 04:00:00+00:00,10000.0,11812.63970737655
2025-07-08 04:00:00+00:00,10000.0,11812.63970737655
2025-07-08 04:00:00+00:00,10000.0,11812.63970737655
2025-07-09 04:00:00+00:00,10000.0,11960.983539930909
2025-07-09 04:00:00+00:00,10000.0,11960.983539930909
2025-07-09 04:00:00+00:00,10000.0,11960.983539930909
2025-07-09 04:00:00+00:00,10000.0,11960.983539930909
2025-07-10 04:00:00+00:00,10000.0,12031.76861071598
2025-07-10 04:00:00+00:00,10000.0,12031.76861071598
2025-07-10 04:00:00+00:00,10000.0,12031.76861071598
2025-07-10 04:00:00+00:00,10000.0,12031.76861071598
2025-07-11 04:00:00+00:00,10000.0,12202.804308067467
2025-07-11 04:00:00+00:00,10000.0,12202.804308067467
2025-07-11 04:00:00+00:00,10000.0,12202.804308067467
2025-07-11 04:00:00+00:00,10000.0,12202.804308067467
2025-07-14 04:00:00+00:00,10000.0,12300.345458240196
2025-07-14 04:00:00+00:00,10000.0,12300.345458240196
2025-07-14 04:00:00+00:00,10000.0,12300.345458240196
2025-07-14 04:00:00+00:00,10000.0,12300.345458240196
2025-07-15 04:00:00+00:00,10000.0,12319.989162094425
2025-07-15 04:00:00+00:00,10000.0,12319.989162094425
2025-07-15 04:00:00+00:00,10000.0,12319.989162094425
2025-07-15 04:00:00+00:00,10000.0,12319.989162094425
2025-07-16 04:00:00+00:00,10000.0,12389.419494682654
2025-07-16 04:00:00+00:00,10000.0,12389.419494682654
2025-07-16 04:00:00+00:00,10000.0,12389.419494682654
2025-07-16 04:00:00+00:00,10000.0,12389.419494682654
2025-07-17 04:00:00+00:00,10000.0,12437.851385219807
2025-07-17 04:00:00+00:00,10000.0,12437.851385219807
2025-07-17 04:00:00+00:00,10000.0,12437.851385219807
2025-07-17 04:00:00+00:00,10000.0,12437.851385219807
2025-07-18 04:00:00+00:00,10000.0,12534.715166294114
2025-07-18 04:00:00+00:00,10000.0,12534.715166294114
2025-07-18 04:00:00+00:00,10000.0,12534.715166294114
2025-07-18 04:00:00+00:00,10000.0,12534.715166294114
2025-07-21 04:00:00+00:00,10000.0,12880.850775587618
2025-07-21 04:00:00+00:00,10000.0,12880.850775587618
2025-07-21 04:00:00+00:00,10000.0,12880.850775587618
2025-07-22 04:00:00+00:00,10000.0,12961.457698299802
2025-07-22 04:00:00+00:00,10000.0,12961.457698299802
2025-07-22 04:00:00+00:00,10000.0,12961.457698299802
2025-07-23 04:00:00+00:00,10000.0,12891.011312063945
2025-07-23 04:00:00+00:00,10000.0,12891.011312063945
2025-07-23 04:00:00+00:00,10000.0,12891.011312063945
2025-07-24 04:00:00+00:00,10000.0,13020.388809862496
2025-07-24 04:00:00+00:00,10000.0,13020.388809862496
2025-07-24 04:00:00+00:00,10000.0,13020.388809862496
2025-07-25 04:00:00+00:00,10000.0,13086.093612409402
2025-07-25 04:00:00+00:00,10000.0,13086.093612409402
2025-07-25 04:00:00+00:00,10000.0,13086.093612409402
2025-07-28 04:00:00+00:00,10000.0,13042.741990110411
2025-07-28 04:00:00+00:00,10000.0,13042.741990110411
2025-07-28 04:00:00+00:00,10000.0,13042.741990110411
2025-07-29 04:00:00+00:00,10000.0,13258.14536340852
2025-07-29 04:00:00+00:00,10000.0,13258.14536340852
2025-07-29 04:00:00+00:00,10000.0,13258.14536340852
2025-07-30 04:00:00+00:00,10000.0,13319.108582266477
2025-07-30 04:00:00+00:00,10000.0,13319.108582266477
2025-07-30 04:00:00+00:00,10000.0,13319.108582266477
2025-07-31 04:00:00+00:00,10000.0,13010.566957935378
2025-07-31 04:00:00+00:00,10000.0,13010.566957935378
2025-07-31 04:00:00+00:00,10000.0,13010.566957935378
2025-08-01 04:00:00+00:00,10000.0,12807.694912958072
2025-08-01 04:00:00+00:00,10000.0,12807.694912958072
2025-08-01 04:00:00+00:00,10000.0,12807.694912958072
2025-08-04 04:00:00+00:00,10000.0,13211.406895617421
2025-08-04 04:00:00+00:00,10000.0,13211.406895617421
2025-08-04 04:00:00+00:00,10000.0,13211.406895617421
2025-08-05 04:00:00+00:00,10000.0,13184.989500778976
2025-08-05 04:00:00+00:00,10000.0,13184.989500778976
2025-08-05 04:00:00+00:00,10000.0,13184.989500778976
2025-08-06 04:00:00+00:00,10000.0,13280.498543656438
2025-08-06 04:00:00+00:00,10000.0,13280.498543656438
2025-08-06 04:00:00+00:00,10000.0,13280.498543656438
2025-08-07 04:00:00+00:00,10000.0,13314.366998577525
2025-08-07 04:00:00+00:00,10000.0,13314.366998577525
2025-08-07 04:00:00+00:00,10000.0,13314.366998577525
2025-08-08 04:00:00+00:00,10000.0,13644.923118607328
2025-08-08 04:00:00+00:00,10000.0,13644.923118607328
2025-08-08 04:00:00+00:00,10000.0,13644.923118607328
2025-08-11 04:00:00+00:00,10000.0,13617.82835467046
2025-08-11 04:00:00+00:00,10000.0,13617.82835467046
2025-08-11 04:00:00+00:00,10000.0,13617.82835467046
2025-08-12 04:00:00+00:00,10000.0,13773.623247307458
2025-08-12 04:00:00+00:00,10000.0,13773.623247307458
2025-08-12 04:00:00+00:00,10000.0,13773.623247307458
2025-08-13 04:00:00+00:00,10000.0,13676.08209713473
2025-08-13 04:00:00+00:00,10000.0,13676.08209713473
2025-08-13 04:00:00+00:00,10000.0,13676.08209713473
2025-08-14 04:00:00+00:00,10000.0,13746.867167919798
2025-08-14 04:00:00+00:00,10000.0,13746.867167919798
2025-08-14 04:00:00+00:00,10000.0,13746.867167919798
2025-08-15 04:00:00+00:00,10000.0,13812.910655015918
2025-08-15 04:00:00+00:00,10000.0,13812.910655015918
2025-08-15 04:00:00+00:00,10000.0,13812.910655015918
2025-08-18 04:00:00+00:00,10000.0,13779.719569193254
2025-08-18 04:00:00+00:00,10000.0,13779.719569193254
2025-08-18 04:00:00+00:00,10000.0,13779.719569193254
2025-08-19 04:00:00+00:00,10000.0,13658.470500575764
2025-08-19 04:00:00+00:00,10000.0,13658.470500575764
2025-08-19 04:00:00+00:00,10000.0,13658.470500575764
2025-08-20 04:00:00+00:00,10000.0,13501.320869741921
2025-08-20 04:00:00+00:00,10000.0,13501.320869741921
2025-08-20 04:00:00+00:00,10000.0,13501.320869741921
2025-08-21 04:00:00+00:00,10000.0,13532.479848269322
2025-08-21 04:00:00+00:00,10000.0,13532.479848269322
2025-08-22 04:00:00+00:00,10000.0,13957.86764207817
2025-08-22 04:00:00+00:00,10000.0,13957.86764207817
2025-08-25 04:00:00+00:00,10000.0,14122.46833299465
2025-08-25 04:00:00+00:00,10000.0,14122.46833299465
2025-08-26 04:00:00+00:00,10000.0,14033.05561200298
2025-08-26 04:00:00+00:00,10000.0,14033.05561200298
2025-08-27 04:00:00+00:00,10000.0,14049.989839463524
2025-08-27 04:00:00+00:00,10000.0,14049.989839463524
2025-08-28 04:00:00+00:00,10000.0,14337.194337194336
2025-08-28 04:00:00+00:00,10000.0,14337.194337194336
2025-08-29 04:00:00+00:00,10000.0,14429.316534579693
2025-08-29 04:00:00+00:00,10000.0,14429.316534579693
2025-09-02 04:00:00+00:00,10000.0,14316.534579692474
2025-09-02 04:00:00+00:00,10000.0,14316.534579692474
2025-09-03 04:00:00+00:00,10000.0,15623.179570547994
2025-09-03 04:00:00+00:00,10000.0,15623.179570547994
2025-09-04 04:00:00+00:00,10000.0,15732.23599539389
2025-09-04 04:00:00+00:00,10000.0,15732.23599539389
2025-09-05 04:00:00+00:00,10000.0,15921.560658402765
2025-09-05 04:00:00+00:00,10000.0,15921.560658402765
2025-09-08 04:00:00+00:00,10000.0,15857.887963151123
2025-09-08 04:00:00+00:00,10000.0,15857.887963151123
2025-09-09 04:00:00+00:00,10000.0,16229.76359818465
2025-09-09 04:00:00+00:00,10000.0,16229.76359818465
2025-09-10 04:00:00+00:00,10000.0,16197.92725055883
2025-09-10 04:00:00+00:00,10000.0,16197.92725055883
2025-09-11 04:00:00+00:00,10000.0,16279.888911467859
2025-09-11 04:00:00+00:00,10000.0,16279.888911467859
2025-09-12 04:00:00+00:00,10000.0,16307.66104450315
2025-09-12 04:00:00+00:00,10000.0,16307.66104450315
2025-09-15 04:00:00+00:00,10000.0,17042.606516290725
2025-09-15 04:00:00+00:00,10000.0,17042.606516290725
2025-09-16 04:00:00+00:00,10000.0,17010.770168664905
2025-09-16 04:00:00+00:00,10000.0,17010.770168664905
2025-09-17 04:00:00+00:00,10000.0,16897.649529228478
2025-09-17 04:00:00+00:00,10000.0,16897.649529228478
2025-09-18 04:00:00+00:00,10000.0,17072.749441170494
2025-09-18 04:00:00+00:00,10000.0,17072.749441170494
2025-09-19 04:00:00+00:00,10000.0,17249.204091309355
2025-09-19 04:00:00+00:00,10000.0,17249.204091309355
2025-09-22 04:00:00+00:00,10000.0,17105.60184244395
2025-09-23 04:00:00+00:00,10000.0,17047.348099979677
2025-09-24 04:00:00+00:00,10000.0,16737.11305290253
2025-09-25 04:00:00+00:00,10000.0,16644.31348641875
2025-09-26 04:00:00+00:00,10000.0,16693.761430603536
2025-09-29 04:00:00+00:00,10000.0,16536.273115220483
2025-09-30 04:00:00+00:00,10000.0,16466.165413533836
2025-10-01 04:00:00+00:00,10000.0,16586.059743954484
2025-10-02 04:00:00+00:00,10000.0,16636.862426336113
2025-10-03 04:00:00+00:00,10000.0,16623.992413466098
2025-10-06 04:00:00+00:00,10000.0,16964.70906997223
2025-10-07 04:00:00+00:00,10000.0,16648.37770100928
2025-10-08 04:00:00+00:00,10000.0,16566.75472464946
2025-10-09 04:00:00+00:00,10000.0,16361.173203278468
2025-10-10 04:00:00+00:00,10000.0,16024.520761362866
2025-10-13 04:00:00+00:00,10000.0,16537.289168868116
2025-10-14 04:00:00+00:00,10000.0,16624.33109801531
