timestamp,equity,buy_hold
2025-08-04 04:00:00+00:00,50000.0,52198.375870069605
2025-08-05 04:00:00+00:00,50000.0,51700.9860788863
2025-08-05 04:00:00+00:00,50000.0,51700.9860788863
2025-08-05 04:00:00+00:00,50000.0,51700.9860788863
2025-08-06 04:00:00+00:00,50000.0,52038.863109048725
2025-08-06 04:00:00+00:00,50000.0,52038.863109048725
2025-08-06 04:00:00+00:00,50000.0,52038.863109048725
2025-08-07 04:00:00+00:00,50000.0,52450.69605568446
2025-08-07 04:00:00+00:00,50000.0,52450.69605568446
2025-08-07 04:00:00+00:00,50000.0,52450.69605568446
2025-08-08 04:00:00+00:00,50000.0,53003.19025522041
2025-08-08 04:00:00+00:00,50000.0,53003.19025522041
2025-08-08 04:00:00+00:00,50000.0,53003.19025522041
2025-08-11 04:00:00+00:00,50000.0,52781.32250580047
2025-08-11 04:00:00+00:00,50000.0,52781.32250580047
2025-08-11 04:00:00+00:00,50000.0,52781.32250580047
2025-08-12 04:00:00+00:00,50000.0,53123.549883990716
2025-08-12 04:00:00+00:00,50000.0,53123.549883990716
2025-08-12 04:00:00+00:00,50000.0,53123.549883990716
2025-08-13 04:00:00+00:00,50000.0,52653.71229698376
2025-08-13 04:00:00+00:00,50000.0,52653.71229698376
2025-08-13 04:00:00+00:00,50000.0,52653.71229698376
2025-08-14 04:00:00+00:00,50000.0,52791.473317865435
2025-08-14 04:00:00+00:00,50000.0,52791.473317865435
2025-08-14 04:00:00+00:00,50000.0,52791.473317865435
2025-08-15 04:00:00+00:00,50000.0,52325.98607888631
2025-08-15 04:00:00+00:00,50000.0,52325.98607888631
2025-08-15 04:00:00+00:00,50000.0,52325.98607888631
2025-08-18 04:00:00+00:00,50000.0,52785.672853828306
2025-08-18 04:00:00+00:00,50000.0,52785.672853828306
2025-08-19 04:00:00+00:00,50000.0,50945.475638051044
2025-08-19 04:00:00+00:00,50000.0,50945.475638051044
2025-08-20 04:00:00+00:00,50000.0,50872.969837587
2025-08-20 04:00:00+00:00,50000.0,50872.969837587
2025-08-21 04:00:00+00:00,50000.0,50742.459396751736
2025-08-21 04:00:00+00:00,50000.0,50742.459396751736
2025-08-22 04:00:00+00:00,50000.0,51618.3294663573
2025-08-22 04:00:00+00:00,50000.0,51618.3294663573
2025-08-25 04:00:00+00:00,50000.0,52143.27146171693
2025-08-25 04:00:00+00:00,50000.0,52143.27146171693
2025-08-26 04:00:00+00:00,50000.0,52697.21577726217
2025-08-26 04:00:00+00:00,50000.0,52697.21577726217
2025-08-27 04:00:00+00:00,50000.0,52659.51276102088
2025-08-27 04:00:00+00:00,50000.0,52659.51276102088
2025-08-28 04:00:00+00:00,50000.0,52250.5800464037
2025-08-28 04:00:00+00:00,50000.0,52250.5800464037
2025-08-29 04:00:00+00:00,50000.0,50526.392111368914
2025-08-29 04:00:00+00:00,50000.0,50526.392111368914
2025-09-02 04:00:00+00:00,50000.0,49521.46171693735
2025-09-02 04:00:00+00:00,50000.0,49521.46171693735
2025-09-03 04:00:00+00:00,50000.0,49477.95823665893
2025-09-03 04:00:00+00:00,50000.0,49477.95823665893
2025-09-04 04:00:00+00:00,50000.0,49785.38283062645
2025-09-04 04:00:00+00:00,50000.0,49785.38283062645
2025-09-05 04:00:00+00:00,50000.0,48454.17633410673
2025-09-05 04:00:00+00:00,50000.0,48454.17633410673
2025-09-08 04:00:00+00:00,50000.0,48818.15545243619
2025-09-08 04:00:00+00:00,50000.0,48818.15545243619
2025-09-09 04:00:00+00:00,50000.0,49521.46171693735
2025-09-09 04:00:00+00:00,50000.0,49521.46171693735
2025-09-10 04:00:00+00:00,50000.0,51412.41299303945
2025-09-10 04:00:00+00:00,50000.0,51412.41299303945
2025-09-11 04:00:00+00:00,50000.0,51357.308584686776
2025-09-11 04:00:00+00:00,50000.0,51357.308584686776
2025-09-12 04:00:00+00:00,50000.0,51566.1252900232
2025-09-12 04:00:00+00:00,50000.0,51566.1252900232
2025-09-15 04:00:00+00:00,50000.0,51554.52436194895
2025-09-15 04:00:00+00:00,50000.0,51554.52436194895
2025-09-16 04:00:00+00:00,50000.0,50722.1577726218
2025-09-16 04:00:00+00:00,50000.0,50722.1577726218
2025-09-17 04:00:00+00:00,50000.0,49364.84918793503
2025-09-17 04:00:00+00:00,50000.0,49364.84918793503
2025-09-18 04:00:00+00:00,50000.0,51107.88863109048
2025-09-19 04:00:00+00:00,50000.0,51200.69605568445
2025-09-22 04:00:00+00:00,50000.0,53248.25986078886
2025-09-23 04:00:00+00:00,50000.0,51751.740139211135
2025-09-24 04:00:00+00:00,50000.0,51296.403712296975
2025-09-25 04:00:00+00:00,50000.0,51531.32250580047
2025-09-26 04:00:00+00:00,50000.0,51679.23433874709
2025-09-29 04:00:00+00:00,50000.0,52734.91879350348
2025-09-30 04:00:00+00:00,50000.0,54100.92807424594
2025-10-01 04:00:00+00:00,50000.0,54305.39443155452
2025-10-02 04:00:00+00:00,50000.0,54788.283062645
2025-10-03 04:00:00+00:00,50000.0,54417.053364269144
2025-10-06 04:00:00+00:00,50000.0,53802.204176334104
2025-10-07 04:00:00+00:00,50000.0,53655.74245939675
2025-10-08 04:00:00+00:00,50000.0,54840.48723897912
2025-10-09 04:00:00+00:00,50000.0,55845.417633410674
2025-10-10 04:00:00+00:00,50000.0,53117.749419953594
2025-10-13 04:00:00+00:00,50000.0,54614.269141531324
2025-10-14 04:00:00+00:00,50000.0,52212.87703016241
