timestamp,equity,buy_hold
2025-05-13 04:00:00+00:00,10000.0,14678.241758241758
2025-05-13 04:00:00+00:00,10000.0,14678.241758241758
2025-05-13 04:00:00+00:00,10000.0,14678.241758241758
2025-05-13 04:00:00+00:00,10000.0,14678.241758241758
2025-05-13 04:00:00+00:00,10000.0,14678.241758241758
2025-05-14 04:00:00+00:00,10000.0,15280.0
2025-05-14 04:00:00+00:00,10000.0,15280.0
2025-05-14 04:00:00+00:00,10000.0,15280.0
2025-05-14 04:00:00+00:00,10000.0,15280.0
2025-05-14 04:00:00+00:00,10000.0,15280.0
2025-05-14 04:00:00+00:00,10000.0,15280.0
2025-05-15 04:00:00+00:00,10000.0,15070.10989010989
2025-05-15 04:00:00+00:00,10000.0,15070.10989010989
2025-05-15 04:00:00+00:00,10000.0,15070.10989010989
2025-05-15 04:00:00+00:00,10000.0,15070.10989010989
2025-05-15 04:00:00+00:00,10000.0,15070.10989010989
2025-05-15 04:00:00+00:00,10000.0,15070.10989010989
2025-05-16 04:00:00+00:00,10000.0,15381.538461538463
2025-05-16 04:00:00+00:00,10000.0,15381.538461538463
2025-05-16 04:00:00+00:00,10000.0,15381.538461538463
2025-05-16 04:00:00+00:00,10000.0,15381.538461538463
2025-05-16 04:00:00+00:00,10000.0,15381.538461538463
2025-05-16 04:00:00+00:00,10000.0,15381.538461538463
2025-05-19 04:00:00+00:00,10000.0,15033.406593406593
2025-05-19 04:00:00+00:00,10000.0,15033.406593406593
2025-05-19 04:00:00+00:00,10000.0,15033.406593406593
2025-05-19 04:00:00+00:00,10000.0,15033.406593406593
2025-05-19 04:00:00+00:00,10000.0,15033.406593406593
2025-05-19 04:00:00+00:00,10000.0,15033.406593406593
2025-05-20 04:00:00+00:00,10000.0,15111.648351648353
2025-05-20 04:00:00+00:00,10000.0,15111.648351648353
2025-05-20 04:00:00+00:00,10000.0,15111.648351648353
2025-05-20 04:00:00+00:00,10000.0,15111.648351648353
2025-05-20 04:00:00+00:00,10000.0,15111.648351648353
2025-05-21 04:00:00+00:00,10000.0,14705.054945054944
2025-05-21 04:00:00+00:00,10000.0,14705.054945054944
2025-05-21 04:00:00+00:00,10000.0,14705.054945054944
2025-05-21 04:00:00+00:00,10000.0,14705.054945054944
2025-05-21 04:00:00+00:00,10000.0,14705.054945054944
2025-05-22 04:00:00+00:00,10000.0,14979.780219780221
2025-05-22 04:00:00+00:00,10000.0,14979.780219780221
2025-05-22 04:00:00+00:00,10000.0,14979.780219780221
2025-05-22 04:00:00+00:00,10000.0,14979.780219780221
2025-05-22 04:00:00+00:00,10000.0,14979.780219780221
2025-05-23 04:00:00+00:00,10000.0,14910.549450549448
2025-05-23 04:00:00+00:00,10000.0,14910.549450549448
2025-05-23 04:00:00+00:00,10000.0,14910.549450549448
2025-05-23 04:00:00+00:00,10000.0,14910.549450549448
2025-05-23 04:00:00+00:00,10000.0,14910.549450549448
2025-05-27 04:00:00+00:00,10000.0,15945.054945054946
2025-05-27 04:00:00+00:00,10000.0,15945.054945054946
2025-05-27 04:00:00+00:00,10000.0,15945.054945054946
2025-05-27 04:00:00+00:00,10000.0,15945.054945054946
2025-05-27 04:00:00+00:00,10000.0,15945.054945054946
2025-05-28 04:00:00+00:00,10000.0,15682.857142857145
2025-05-28 04:00:00+00:00,10000.0,15682.857142857145
2025-05-28 04:00:00+00:00,10000.0,15682.857142857145
2025-05-28 04:00:00+00:00,10000.0,15682.857142857145
2025-05-28 04:00:00+00:00,10000.0,15682.857142857145
2025-05-29 04:00:00+00:00,10000.0,15747.692307692307
2025-05-29 04:00:00+00:00,10000.0,15747.692307692307
2025-05-29 04:00:00+00:00,10000.0,15747.692307692307
2025-05-29 04:00:00+00:00,10000.0,15747.692307692307
2025-05-29 04:00:00+00:00,10000.0,15747.692307692307
2025-05-30 04:00:00+00:00,10000.0,15198.241758241757
2025-05-30 04:00:00+00:00,10000.0,15198.241758241757
2025-05-30 04:00:00+00:00,10000.0,15198.241758241757
2025-05-30 04:00:00+00:00,10000.0,15198.241758241757
2025-05-30 04:00:00+00:00,10000.0,15198.241758241757
2025-06-02 04:00:00+00:00,10000.0,15061.758241758242
2025-06-02 04:00:00+00:00,10000.0,15061.758241758242
2025-06-02 04:00:00+00:00,10000.0,15061.758241758242
2025-06-02 04:00:00+00:00,10000.0,15061.758241758242
2025-06-02 04:00:00+00:00,10000.0,15061.758241758242
2025-06-03 04:00:00+00:00,10000.0,15134.505494505494
2025-06-03 04:00:00+00:00,10000.0,15134.505494505494
2025-06-03 04:00:00+00:00,10000.0,15134.505494505494
2025-06-03 04:00:00+00:00,10000.0,15134.505494505494
2025-06-03 04:00:00+00:00,10000.0,15134.505494505494
2025-06-04 04:00:00+00:00,10000.0,14602.417582417582
2025-06-04 04:00:00+00:00,10000.0,14602.417582417582
2025-06-04 04:00:00+00:00,10000.0,14602.417582417582
2025-06-04 04:00:00+00:00,10000.0,14602.417582417582
2025-06-04 04:00:00+00:00,10000.0,14602.417582417582
2025-06-05 04:00:00+00:00,10000.0,12517.362637362638
2025-06-05 04:00:00+00:00,10000.0,12517.362637362638
2025-06-05 04:00:00+00:00,10000.0,12517.362637362638
2025-06-05 04:00:00+00:00,10000.0,12517.362637362638
2025-06-05 04:00:00+00:00,10000.0,12517.362637362638
2025-06-06 04:00:00+00:00,10000.0,12971.868131868132
2025-06-06 04:00:00+00:00,10000.0,12971.868131868132
2025-06-06 04:00:00+00:00,10000.0,12971.868131868132
2025-06-06 04:00:00+00:00,10000.0,12971.868131868132
2025-06-06 04:00:00+00:00,10000.0,12971.868131868132
2025-06-09 04:00:00+00:00,10000.0,13563.076923076922
2025-06-09 04:00:00+00:00,10000.0,13563.076923076922
2025-06-09 04:00:00+00:00,10000.0,13563.076923076922
2025-06-09 04:00:00+00:00,10000.0,13563.076923076922
2025-06-09 04:00:00+00:00,10000.0,13563.076923076922
2025-06-10 04:00:00+00:00,10000.0,14334.285714285716
2025-06-10 04:00:00+00:00,10000.0,14334.285714285716
2025-06-10 04:00:00+00:00,10000.0,14334.285714285716
2025-06-10 04:00:00+00:00,10000.0,14334.285714285716
2025-06-10 04:00:00+00:00,10000.0,14334.285714285716
2025-06-11 04:00:00+00:00,10000.0,14356.043956043957
2025-06-11 04:00:00+00:00,10000.0,14356.043956043957
2025-06-11 04:00:00+00:00,10000.0,14356.043956043957
2025-06-11 04:00:00+00:00,10000.0,14356.043956043957
2025-06-11 04:00:00+00:00,10000.0,14356.043956043957
2025-06-12 04:00:00+00:00,10000.0,14028.571428571428
2025-06-12 04:00:00+00:00,10000.0,14028.571428571428
2025-06-12 04:00:00+00:00,10000.0,14028.571428571428
2025-06-12 04:00:00+00:00,10000.0,14028.571428571428
2025-06-12 04:00:00+00:00,10000.0,14028.571428571428
2025-06-13 04:00:00+00:00,10000.0,14297.582417582418
2025-06-13 04:00:00+00:00,10000.0,14297.582417582418
2025-06-13 04:00:00+00:00,10000.0,14297.582417582418
2025-06-13 04:00:00+00:00,10000.0,14297.582417582418
2025-06-13 04:00:00+00:00,10000.0,14297.582417582418
2025-06-16 04:00:00+00:00,10000.0,14465.934065934067
2025-06-16 04:00:00+00:00,10000.0,14465.934065934067
2025-06-16 04:00:00+00:00,10000.0,14465.934065934067
2025-06-16 04:00:00+00:00,10000.0,14465.934065934067
2025-06-16 04:00:00+00:00,10000.0,14465.934065934067
2025-06-17 04:00:00+00:00,10000.0,13900.21978021978
2025-06-17 04:00:00+00:00,10000.0,13900.21978021978
2025-06-17 04:00:00+00:00,10000.0,13900.21978021978
2025-06-17 04:00:00+00:00,10000.0,13900.21978021978
2025-06-17 04:00:00+00:00,10000.0,13900.21978021978
2025-06-18 04:00:00+00:00,10000.0,14156.263736263736
2025-06-18 04:00:00+00:00,10000.0,14156.263736263736
2025-06-18 04:00:00+00:00,10000.0,14156.263736263736
2025-06-18 04:00:00+00:00,10000.0,14156.263736263736
2025-06-18 04:00:00+00:00,10000.0,14156.263736263736
2025-06-20 04:00:00+00:00,10000.0,14167.472527472526
2025-06-20 04:00:00+00:00,10000.0,14167.472527472526
2025-06-20 04:00:00+00:00,10000.0,14167.472527472526
2025-06-20 04:00:00+00:00,10000.0,14167.472527472526
2025-06-23 04:00:00+00:00,10000.0,15322.197802197801
2025-06-23 04:00:00+00:00,10000.0,15322.197802197801
2025-06-23 04:00:00+00:00,10000.0,15322.197802197801
2025-06-23 04:00:00+00:00,10000.0,15322.197802197801
2025-06-24 04:00:00+00:00,10000.0,14966.153846153848
2025-06-24 04:00:00+00:00,10000.0,14966.153846153848
2025-06-24 04:00:00+00:00,10000.0,14966.153846153848
2025-06-24 04:00:00+00:00,10000.0,14966.153846153848
2025-06-25 04:00:00+00:00,10000.0,14399.12087912088
2025-06-25 04:00:00+00:00,10000.0,14399.12087912088
2025-06-25 04:00:00+00:00,10000.0,14399.12087912088
2025-06-25 04:00:00+00:00,10000.0,14399.12087912088
2025-06-26 04:00:00+00:00,10000.0,14317.802197802199
2025-06-26 04:00:00+00:00,10000.0,14317.802197802199
2025-06-26 04:00:00+00:00,10000.0,14317.802197802199
2025-06-26 04:00:00+00:00,10000.0,14317.802197802199
2025-06-27 04:00:00+00:00,10000.0,14232.527472527474
2025-06-27 04:00:00+00:00,10000.0,14232.527472527474
2025-06-27 04:00:00+00:00,10000.0,14232.527472527474
2025-06-27 04:00:00+00:00,10000.0,14232.527472527474
2025-06-30 04:00:00+00:00,10000.0,13967.472527472526
2025-06-30 04:00:00+00:00,10000.0,13967.472527472526
2025-06-30 04:00:00+00:00,10000.0,13967.472527472526
2025-06-30 04:00:00+00:00,10000.0,13967.472527472526
2025-07-01 04:00:00+00:00,10000.0,13217.802197802197
2025-07-01 04:00:00+00:00,10000.0,13217.802197802197
2025-07-01 04:00:00+00:00,10000.0,13217.802197802197
2025-07-01 04:00:00+00:00,10000.0,13217.802197802197
2025-07-02 04:00:00+00:00,10000.0,13874.505494505494
2025-07-02 04:00:00+00:00,10000.0,13874.505494505494
2025-07-02 04:00:00+00:00,10000.0,13874.505494505494
2025-07-02 04:00:00+00:00,10000.0,13874.505494505494
2025-07-03 04:00:00+00:00,10000.0,13855.824175824177
2025-07-03 04:00:00+00:00,10000.0,13855.824175824177
2025-07-03 04:00:00+00:00,10000.0,13855.824175824177
2025-07-03 04:00:00+00:00,10000.0,13855.824175824177
2025-07-07 04:00:00+00:00,10000.0,12923.516483516483
2025-07-07 04:00:00+00:00,10000.0,12923.516483516483
2025-07-07 04:00:00+00:00,10000.0,12923.516483516483
2025-07-07 04:00:00+00:00,10000.0,12923.516483516483
2025-07-08 04:00:00+00:00,10000.0,13092.307692307695
2025-07-08 04:00:00+00:00,10000.0,13092.307692307695
2025-07-08 04:00:00+00:00,10000.0,13092.307692307695
2025-07-08 04:00:00+00:00,10000.0,13092.307692307695
2025-07-09 04:00:00+00:00,10000.0,13015.164835164836
2025-07-09 04:00:00+00:00,10000.0,13015.164835164836
2025-07-09 04:00:00+00:00,10000.0,13015.164835164836
2025-07-09 04:00:00+00:00,10000.0,13015.164835164836
2025-07-10 04:00:00+00:00,10000.0,13621.97802197802
2025-07-10 04:00:00+00:00,10000.0,13621.97802197802
2025-07-10 04:00:00+00:00,10000.0,13621.97802197802
2025-07-10 04:00:00+00:00,10000.0,13621.97802197802
2025-07-11 04:00:00+00:00,10000.0,13778.461538461537
2025-07-11 04:00:00+00:00,10000.0,13778.461538461537
2025-07-11 04:00:00+00:00,10000.0,13778.461538461537
2025-07-11 04:00:00+00:00,10000.0,13778.461538461537
2025-07-14 04:00:00+00:00,10000.0,13931.86813186813
2025-07-14 04:00:00+00:00,10000.0,13931.86813186813
2025-07-14 04:00:00+00:00,10000.0,13931.86813186813
2025-07-14 04:00:00+00:00,10000.0,13931.86813186813
2025-07-15 04:00:00+00:00,10000.0,13657.142857142857
2025-07-15 04:00:00+00:00,10000.0,13657.142857142857
2025-07-15 04:00:00+00:00,10000.0,13657.142857142857
2025-07-15 04:00:00+00:00,10000.0,13657.142857142857
2025-07-16 04:00:00+00:00,10000.0,14140.65934065934
2025-07-16 04:00:00+00:00,10000.0,14140.65934065934
2025-07-16 04:00:00+00:00,10000.0,14140.65934065934
2025-07-16 04:00:00+00:00,10000.0,14140.65934065934
2025-07-17 04:00:00+00:00,10000.0,14035.604395604396
2025-07-17 04:00:00+00:00,10000.0,14035.604395604396
2025-07-17 04:00:00+00:00,10000.0,14035.604395604396
2025-07-17 04:00:00+00:00,10000.0,14035.604395604396
2025-07-18 04:00:00+00:00,10000.0,14491.42857142857
2025-07-18 04:00:00+00:00,10000.0,14491.42857142857
2025-07-18 04:00:00+00:00,10000.0,14491.42857142857
2025-07-18 04:00:00+00:00,10000.0,14491.42857142857
2025-07-21 04:00:00+00:00,10000.0,14442.197802197803
2025-07-21 04:00:00+00:00,10000.0,14442.197802197803
2025-07-21 04:00:00+00:00,10000.0,14442.197802197803
2025-07-22 04:00:00+00:00,10000.0,14601.978021978022
2025-07-22 04:00:00+00:00,10000.0,14601.978021978022
2025-07-22 04:00:00+00:00,10000.0,14601.978021978022
2025-07-23 04:00:00+00:00,10000.0,14639.12087912088
2025-07-23 04:00:00+00:00,10000.0,14639.12087912088
2025-07-23 04:00:00+00:00,10000.0,14639.12087912088
2025-07-24 04:00:00+00:00,10000.0,13413.626373626375
2025-07-24 04:00:00+00:00,10000.0,13413.626373626375
2025-07-24 04:00:00+00:00,10000.0,13413.626373626375
2025-07-25 04:00:00+00:00,10000.0,13893.186813186812
2025-07-25 04:00:00+00:00,10000.0,13893.186813186812
2025-07-25 04:00:00+00:00,10000.0,13893.186813186812
2025-07-28 04:00:00+00:00,10000.0,14306.373626373628
2025-07-28 04:00:00+00:00,10000.0,14306.373626373628
2025-07-28 04:00:00+00:00,10000.0,14306.373626373628
2025-07-29 04:00:00+00:00,10000.0,14120.879120879123
2025-07-29 04:00:00+00:00,10000.0,14120.879120879123
2025-07-29 04:00:00+00:00,10000.0,14120.879120879123
2025-07-30 04:00:00+00:00,10000.0,14028.571428571428
2025-07-30 04:00:00+00:00,10000.0,14028.571428571428
2025-07-30 04:00:00+00:00,10000.0,14028.571428571428
2025-07-31 04:00:00+00:00,10000.0,13567.69230769231
2025-07-31 04:00:00+00:00,10000.0,13567.69230769231
2025-07-31 04:00:00+00:00,10000.0,13567.69230769231
2025-08-01 04:00:00+00:00,10000.0,13304.615384615387
2025-08-01 04:00:00+00:00,10000.0,13304.615384615387
2025-08-01 04:00:00+00:00,10000.0,13304.615384615387
2025-08-04 04:00:00+00:00,10000.0,13592.087912087913
2025-08-04 04:00:00+00:00,10000.0,13592.087912087913
2025-08-04 04:00:00+00:00,10000.0,13592.087912087913
2025-08-05 04:00:00+00:00,10000.0,13566.373626373626
2025-08-05 04:00:00+00:00,10000.0,13566.373626373626
2025-08-05 04:00:00+00:00,10000.0,13566.373626373626
2025-08-06 04:00:00+00:00,10000.0,14063.736263736264
2025-08-06 04:00:00+00:00,10000.0,14063.736263736264
2025-08-06 04:00:00+00:00,10000.0,14063.736263736264
2025-08-07 04:00:00+00:00,10000.0,14167.472527472526
2025-08-07 04:00:00+00:00,10000.0,14167.472527472526
2025-08-07 04:00:00+00:00,10000.0,14167.472527472526
2025-08-08 04:00:00+00:00,10000.0,14491.86813186813
2025-08-08 04:00:00+00:00,10000.0,14491.86813186813
2025-08-08 04:00:00+00:00,10000.0,14491.86813186813
2025-08-11 04:00:00+00:00,10000.0,14909.23076923077
2025-08-11 04:00:00+00:00,10000.0,14909.23076923077
2025-08-11 04:00:00+00:00,10000.0,14909.23076923077
2025-08-12 04:00:00+00:00,10000.0,14979.56043956044
2025-08-12 04:00:00+00:00,10000.0,14979.56043956044
2025-08-12 04:00:00+00:00,10000.0,14979.56043956044
2025-08-13 04:00:00+00:00,10000.0,14914.505494505494
2025-08-13 04:00:00+00:00,10000.0,14914.505494505494
2025-08-13 04:00:00+00:00,10000.0,14914.505494505494
2025-08-14 04:00:00+00:00,10000.0,14754.725274725275
2025-08-14 04:00:00+00:00,10000.0,14754.725274725275
2025-08-14 04:00:00+00:00,10000.0,14754.725274725275
2025-08-15 04:00:00+00:00,10000.0,14532.747252747253
2025-08-15 04:00:00+00:00,10000.0,14532.747252747253
2025-08-15 04:00:00+00:00,10000.0,14532.747252747253
2025-08-18 04:00:00+00:00,10000.0,14729.230769230768
2025-08-18 04:00:00+00:00,10000.0,14729.230769230768
2025-08-18 04:00:00+00:00,10000.0,14729.230769230768
2025-08-19 04:00:00+00:00,10000.0,14475.604395604396
2025-08-19 04:00:00+00:00,10000.0,14475.604395604396
2025-08-19 04:00:00+00:00,10000.0,14475.604395604396
2025-08-20 04:00:00+00:00,10000.0,14237.802197802199
2025-08-20 04:00:00+00:00,10000.0,14237.802197802199
2025-08-20 04:00:00+00:00,10000.0,14237.802197802199
2025-08-21 04:00:00+00:00,10000.0,14069.450549450548
2025-08-21 04:00:00+00:00,10000.0,14069.450549450548
2025-08-22 04:00:00+00:00,10000.0,14945.054945054946
2025-08-22 04:00:00+00:00,10000.0,14945.054945054946
2025-08-25 04:00:00+00:00,10000.0,15235.164835164836
2025-08-25 04:00:00+00:00,10000.0,15235.164835164836
2025-08-26 04:00:00+00:00,10000.0,15459.34065934066
2025-08-26 04:00:00+00:00,10000.0,15459.34065934066
2025-08-27 04:00:00+00:00,10000.0,15361.318681318684
2025-08-27 04:00:00+00:00,10000.0,15361.318681318684
2025-08-28 04:00:00+00:00,10000.0,15204.395604395604
2025-08-28 04:00:00+00:00,10000.0,15204.395604395604
2025-08-29 04:00:00+00:00,10000.0,14675.164835164836
2025-08-29 04:00:00+00:00,10000.0,14675.164835164836
2025-09-02 04:00:00+00:00,10000.0,14475.164835164835
2025-09-02 04:00:00+00:00,10000.0,14475.164835164835
2025-09-03 04:00:00+00:00,10000.0,14684.395604395604
2025-09-03 04:00:00+00:00,10000.0,14684.395604395604
2025-09-04 04:00:00+00:00,10000.0,14884.395604395604
2025-09-04 04:00:00+00:00,10000.0,14884.395604395604
2025-09-05 04:00:00+00:00,10000.0,15420.65934065934
2025-09-05 04:00:00+00:00,10000.0,15420.65934065934
2025-09-08 04:00:00+00:00,10000.0,15223.736263736262
2025-09-08 04:00:00+00:00,10000.0,15223.736263736262
2025-09-09 04:00:00+00:00,10000.0,15255.824175824175
2025-09-09 04:00:00+00:00,10000.0,15255.824175824175
2025-09-10 04:00:00+00:00,10000.0,15289.670329670329
2025-09-10 04:00:00+00:00,10000.0,15289.670329670329
2025-09-11 04:00:00+00:00,10000.0,16213.186813186816
2025-09-11 04:00:00+00:00,10000.0,16213.186813186816
2025-09-12 04:00:00+00:00,10000.0,17406.593406593405
2025-09-12 04:00:00+00:00,10000.0,17406.593406593405
2025-09-15 04:00:00+00:00,10000.0,18031.20879120879
2025-09-15 04:00:00+00:00,10000.0,18031.20879120879
2025-09-16 04:00:00+00:00,10000.0,18529.45054945055
2025-09-16 04:00:00+00:00,10000.0,18529.45054945055
2025-09-17 04:00:00+00:00,10000.0,18708.571428571428
2025-09-17 04:00:00+00:00,10000.0,18708.571428571428
2025-09-18 04:00:00+00:00,10000.0,18315.824175824175
2025-09-18 04:00:00+00:00,10000.0,18315.824175824175
2025-09-19 04:00:00+00:00,10000.0,18725.054945054944
2025-09-19 04:00:00+00:00,10000.0,18725.054945054944
2025-09-22 04:00:00+00:00,10000.0,19082.63736263736
2025-09-23 04:00:00+00:00,10000.0,18711.868131868134
2025-09-24 04:00:00+00:00,10000.0,19467.252747252747
2025-09-25 04:00:00+00:00,10000.0,18608.351648351647
2025-09-26 04:00:00+00:00,10000.0,19358.241758241755
2025-09-29 04:00:00+00:00,10000.0,19489.45054945055
2025-09-30 04:00:00+00:00,10000.0,19545.494505494506
2025-10-01 04:00:00+00:00,10000.0,20195.164835164836
2025-10-02 04:00:00+00:00,10000.0,19163.736263736264
2025-10-03 04:00:00+00:00,10000.0,18894.945054945056
2025-10-06 04:00:00+00:00,10000.0,19923.956043956045
2025-10-07 04:00:00+00:00,10000.0,19036.923076923074
2025-10-08 04:00:00+00:00,10000.0,19279.56043956044
2025-10-09 04:00:00+00:00,10000.0,19136.263736263736
2025-10-10 04:00:00+00:00,10000.0,18174.945054945056
2025-10-13 04:00:00+00:00,10000.0,19160.0
2025-10-14 04:00:00+00:00,10000.0,18865.054945054944
