symbol,entry_date,entry_price,exit_date,exit_price,shares,pnl,pnl_pct,exit_reason,momentum_at_entry,volume_surge_at_entry,days_held
CCL,2020-06-04,18.479999542236328,2020-06-05,21.510000228881836,178,539.3401222229004,0.16396108017862196,PROFIT_TARGET,0.0713043212890625,1.659839247504409,1
CCL,2020-06-08,24.90999984741211,2020-06-09,23.040000915527344,132,-246.83985900878906,-0.0750702104913517,STOP_LOSS,0.15806599639013652,1.823493461288362,1
CCL,2020-06-12,19.979999542236328,2020-06-15,19.440000534057617,165,-89.0998363494873,-0.02702697800553952,TIME_EXIT,0.14564214050443902,1.0097288950282708,3
CCL,2020-07-10,16.15999984741211,2020-07-13,15.279999732971191,204,-179.52002334594727,-0.05445545314048024,STOP_LOSS,0.10836762222042862,1.4256983708634106,3
CCL,2020-07-15,17.479999542236328,2020-07-16,15.779999732971191,188,-319.5999641418457,-0.09725399621192696,STOP_LOSS,0.1622340150646302,1.7457243809957075,1
CCL,2020-08-10,15.4399995803833,2020-08-11,15.819999694824219,213,80.94002437591553,0.02461140704457742,TIME_EXIT,0.08579460551651619,1.2469160433291542,1
CCL,2020-08-24,16.139999389648438,2020-08-25,15.890000343322754,204,-50.99980545043945,-0.015489408660450333,TIME_EXIT,0.10170647166662827,1.746570343577839,1
CCL,2020-08-27,16.1200008392334,2020-08-28,17.209999084472656,204,222.3596420288086,0.06761775362854719,PROFIT_TARGET,0.054973895349595514,1.392659999310613,1
CCL,2020-09-03,17.579999923706055,2020-09-04,18.530000686645508,187,177.65014266967773,0.054038723951210496,PROFIT_TARGET,0.052064685032916946,2.5518925386504754,1
CCL,2020-09-25,15.069999694824219,2020-09-28,15.3100004196167,218,52.32015800476074,0.015925728576816664,TIME_EXIT,0.096797667093252,1.2535119237539183,3
CCL,2020-10-30,13.710000038146973,2020-11-02,13.550000190734863,240,-38.39996337890625,-0.011670302477529006,TIME_EXIT,0.05624040998886448,2.116904534985362,3
CCL,2020-11-09,19.25,2020-11-10,16.729999542236328,171,-430.9200782775879,-0.13090911468902192,STOP_LOSS,0.39290885854428725,4.3932469324444305,1
CCL,2020-11-13,16.010000228881836,2020-11-16,17.56999969482422,206,321.35988998413086,0.0974390658113898,PROFIT_TARGET,0.07233756876291908,2.8624643382587256,3
CCL,2020-11-24,20.229999542236328,2020-11-25,20.649999618530273,163,68.46001243591309,0.020761249915852265,TIME_EXIT,0.11276123226889712,1.1581207724702447,1
CCL,2020-12-03,22.8799991607666,2020-12-04,23.450000762939453,144,82.08023071289062,0.024912658351415495,TIME_EXIT,0.08128541237039988,1.2225993065085479,1
CCL,2021-01-14,20.920000076293945,2021-01-15,20.790000915527344,157,-20.409868240356445,-0.006214109000597642,TIME_EXIT,0.04079600394337213,1.3595366382958805,1
CCL,2021-01-28,19.739999771118164,2021-01-29,18.670000076293945,167,-178.68994903564453,-0.054204645756366646,STOP_LOSS,0.040042162656042324,1.7450858392476298,1
CCL,2021-02-16,22.469999313354492,2021-02-17,23.200000762939453,146,106.5802116394043,0.03248782696451186,PROFIT_TARGET,0.0907766454978749,1.623771250408981,1
CCL,2021-02-19,24.59000015258789,2021-02-22,25.969999313354492,134,184.9198875427246,0.05612033965853263,PROFIT_TARGET,0.07426827471687236,1.3921641313480504,3
CCL,2021-02-26,26.75,2021-03-01,26.309999465942383,123,-54.120065689086914,-0.016448618095611857,TIME_EXIT,0.05025523051248659,1.2303731758573822,3
CCL,2021-03-02,27.59000015258789,2021-03-03,28.670000076293945,119,128.5199909210205,0.03914461463331136,PROFIT_TARGET,0.048650730240509255,1.0103851689927867,1
CCL,2021-04-05,28.110000610351562,2021-04-06,28.600000381469727,117,57.329973220825195,0.017431510511519543,TIME_EXIT,0.04653760132523099,1.0285294286228295,1
CCL,2021-05-14,27.200000762939453,2021-05-17,27.520000457763672,121,38.71996307373047,0.011764694332664312,TIME_EXIT,0.0828025419671734,1.3871993547964396,3
CCL,2021-06-02,31.309999465942383,2021-06-03,30.670000076293945,105,-67.19993591308594,-0.020440734607632308,TIME_EXIT,0.038474290616546725,1.292485459260943,1
CCL,2021-07-20,21.190000534057617,2021-07-21,23.190000534057617,155,310.0,0.09438414108510762,PROFIT_TARGET,0.07454367504504078,1.9472069181354166,1
CCL,2021-08-24,23.84000015258789,2021-08-25,24.110000610351562,138,37.26006317138672,0.01132552248471201,TIME_EXIT,0.04424004521494007,1.112826158873863,1
CCL,2021-08-27,24.350000381469727,2021-08-30,23.6299991607666,135,-97.20016479492188,-0.02956883816934326,TIME_EXIT,0.037494720658747926,1.232402756816767,3
CCL,2021-09-23,24.690000534057617,2021-09-24,25.440000534057617,133,99.75,0.030376670059826163,PROFIT_TARGET,0.045743324683885866,1.577989690779901,1
CCL,2021-09-27,26.3799991607666,2021-09-28,26.170000076293945,125,-26.24988555908203,-0.007960541741979103,TIME_EXIT,0.036949630777348696,1.7565110879751076,1
CCL,2021-10-01,26.09000015258789,2021-10-04,25.34000015258789,126,-94.5,-0.028746646056481792,TIME_EXIT,0.043182723463507156,1.1103273930653057,3
CCL,2021-11-05,24.790000915527344,2021-11-08,24.59000015258789,133,-26.600101470947266,-0.008067799739941987,TIME_EXIT,0.08347910073510456,2.3479646813319435,3
CCL,2021-12-02,17.889999389648438,2021-12-03,17.200000762939453,184,-126.95974731445312,-0.03856895753211894,TIME_EXIT,0.09218561088199517,1.8296484544487939,1
CCL,2021-12-06,18.59000015258789,2021-12-07,18.5,177,-15.93002700805664,-0.004841320701945331,TIME_EXIT,0.08081391441815788,1.7585137228445116,1
CCL,2021-12-08,19.520000457763672,2021-12-09,19.190000534057617,169,-55.76998710632324,-0.01690573339996025,TIME_EXIT,0.055135159879117435,1.445255799572092,1
CCL,2021-12-21,20.540000915527344,2021-12-22,21.25,160,113.599853515625,0.0345666530100263,PROFIT_TARGET,0.08677255714805154,1.2507692318817418,1
CCL,2022-01-31,19.809999465942383,2022-02-01,20.93000030517578,166,185.92013931274414,0.05653714636181182,PROFIT_TARGET,0.04428045245086265,1.3609228032031635,1
CCL,2022-02-07,21.520000457763672,2022-02-08,22.549999237060547,153,157.58981323242188,0.04786239578936845,PROFIT_TARGET,0.07815638501229083,1.114300653573484,1
CCL,2022-03-09,17.270000457763672,2022-03-10,17.649999618530273,191,72.5798397064209,0.022003425054674747,TIME_EXIT,0.08753150713511126,1.304716744798705,1
CCL,2022-03-16,19.329999923706055,2022-03-17,19.149999618530273,170,-30.600051879882812,-0.009311966160694666,TIME_EXIT,0.07150770192413836,1.1618677591054438,1
CCL,2022-04-13,19.510000228881836,2022-04-14,19.559999465942383,169,8.449871063232422,0.0025627491785740718,TIME_EXIT,0.05402485076362473,1.016694939234328,1
CCL,2022-05-13,14.279999732971191,2022-05-16,14.09000015258789,231,-43.88990306854248,-0.013305292992730904,TIME_EXIT,0.07692303819630997,1.1354766281384903,3
CCL,2022-05-26,13.210000038146973,2022-05-27,13.970000267028809,249,189.24005699157715,0.05753218975678706,PROFIT_TARGET,0.08456483638456902,1.2072762820347092,1
CCL,2022-06-17,9.600000381469727,2022-06-21,9.569999694824219,343,-10.29023551940918,-0.00312507140139455,TIME_EXIT,0.09714290073939735,1.4284415144792482,4
CCL,2022-06-24,10.850000381469727,2022-06-27,10.550000190734863,304,-91.20005798339844,-0.027649786192378515,TIME_EXIT,0.12435241558301913,1.693250293667504,3
CCL,2022-07-05,9.380000114440918,2022-07-06,8.739999771118164,351,-224.64012050628662,-0.06823031295462839,STOP_LOSS,0.06349211326450721,1.1606930910192519,1
CCL,2022-07-12,9.130000114440918,2022-07-13,9.0,361,-46.93004131317139,-0.014238785631042528,TIME_EXIT,0.07538284576873,1.0752571541906022,1
CCL,2022-07-18,9.649999618530273,2022-07-19,10.359999656677246,341,242.11001300811768,0.07357513639519792,PROFIT_TARGET,0.051198180580615205,1.1651681228553317,1
CCL,2022-07-20,11.09000015258789,2022-07-21,9.850000381469727,297,-368.2799320220947,-0.11181242146591006,STOP_LOSS,0.07046337066624742,1.2155822228001811,1
CCL,2022-07-27,8.850000381469727,2022-07-28,9.100000381469727,372,93.0,0.02824858635299655,TIME_EXIT,0.04117651546702672,1.0065398229401294,1
CCL,2022-08-10,10.34000015258789,2022-08-11,10.539999961853027,319,63.79993915557861,0.019342341036144073,TIME_EXIT,0.09186904551503705,1.1484381713068736,1
CCL,2022-09-27,9.220000267028809,2022-09-28,9.829999923706055,357,217.76987743377686,0.06616048145450017,PROFIT_TARGET,0.035955130585879624,1.3238191291924146,1
CCL,2022-10-04,7.760000228881836,2022-10-05,7.429999828338623,425,-140.25017023086548,-0.04252582355796705,TIME_EXIT,0.13284676451365285,1.7509954501347964,1
CCL,2022-10-12,7.309999942779541,2022-10-13,7.099999904632568,451,-94.71001720428467,-0.028727775621174987,TIME_EXIT,0.1009036279768123,1.2147461557912749,1
CCL,2022-10-18,8.079999923706055,2022-10-19,7.679999828338623,408,-163.2000389099121,-0.04950496276539116,TIME_EXIT,0.11141677371453196,1.3456233653838656,1
CCL,2022-11-10,9.779999732971191,2022-11-11,10.350000381469727,337,192.09021854400635,0.05828227648891431,PROFIT_TARGET,0.1425232772838021,1.4466886271740236,1
CCL,2022-11-15,11.15999984741211,2022-11-16,9.630000114440918,295,-451.34992122650146,-0.13709675214072542,STOP_LOSS,0.0528301363952155,1.7981743172697786,1
CCL,2022-12-21,8.479999542236328,2022-12-22,7.880000114440918,389,-233.39977741241455,-0.07075465332362264,STOP_LOSS,0.04691347442846072,1.5973656828368963,1
RCL,2017-01-26,87.35973358154297,2017-01-27,86.37324523925781,37,-36.50006866455078,-0.011292254472872817,TIME_EXIT,0.09090885705858187,3.9671803853802587,1
RCL,2017-04-28,97.85417175292969,2017-05-01,99.51567077636719,33,54.8294677734375,0.01697933765800594,TIME_EXIT,0.06069640583059832,3.9030818376916194,3
RCL,2017-09-11,112.19381713867188,2017-09-12,112.1661376953125,29,-0.802703857421875,-0.0002467109513277646,TIME_EXIT,0.03610045197342848,1.2404751063682224,1
RCL,2018-01-24,123.39221954345703,2018-01-25,122.85214233398438,26,-14.042007446289062,-0.004376914618044038,TIME_EXIT,0.04158129452915693,3.1762434938471613,1
RCL,2018-02-12,120.37516784667969,2018-02-13,120.15167999267578,27,-6.034172058105469,-0.0018565943292271033,TIME_EXIT,0.038563492700316004,1.165362706266008,1
RCL,2018-06-14,106.82594299316406,2018-06-15,107.77656555175781,30,28.5186767578125,0.008898798662180605,TIME_EXIT,0.05112042194686417,2.4572102993954283,1
RCL,2018-08-02,107.62596130371094,2018-08-03,105.80946350097656,30,-54.49493408203125,-0.016877877611781594,TIME_EXIT,0.039639893665513126,3.33151752355125,1
RCL,2020-02-12,114.46243286132812,2020-02-13,110.93765258789062,28,-98.69384765625,-0.030794210688390583,TIME_EXIT,0.03688308500158932,1.4597577241417112,1
RCL,2020-02-28,78.51168060302734,2020-03-02,78.65813446044922,42,6.15106201171875,0.0018653766713054905,TIME_EXIT,0.044285736176132184,2.118937360823774,3
RCL,2020-03-10,50.95094680786133,2020-03-11,43.752540588378906,64,-460.697998046875,-0.1412811080160686,STOP_LOSS,0.07043702314547673,3.3546762577989258,1
RCL,2020-03-13,31.880088806152344,2020-03-16,29.52334976196289,103,-242.74412155151367,-0.07392510913378135,STOP_LOSS,0.06805402167898755,2.1944415943417055,3
RCL,2020-03-20,23.478656768798828,2020-03-23,27.79770278930664,140,604.6664428710938,0.18395626560065667,PROFIT_TARGET,0.062472137201877276,1.293795470100175,3
RCL,2020-03-24,33.99031066894531,2020-03-25,41.8198127746582,97,759.4617042541504,0.23034511752392384,PROFIT_TARGET,0.22277408772140972,1.482696928117165,1
RCL,2020-03-31,31.72231674194336,2020-04-01,25.411378860473633,104,-656.3375396728516,-0.1989431583073938,STOP_LOSS,0.08061809975525058,1.0931266023888377,1
RCL,2020-04-06,29.19794273376465,2020-04-07,33.08311462402344,113,439.02442359924316,0.13306320673634162,PROFIT_TARGET,0.2140222493764985,1.2641708325711818,1
RCL,2020-04-08,37.03730773925781,2020-04-09,39.66029357910156,89,233.44573974609375,0.07082010005450552,PROFIT_TARGET,0.11952300018218431,1.0321462312974012,1
RCL,2020-04-14,37.31341552734375,2020-04-15,36.46538162231445,88,-74.62698364257812,-0.02272731919724279,TIME_EXIT,0.1339527777037124,1.1058528406159178,1
RCL,2020-04-29,47.39118576049805,2020-04-30,46.119136810302734,69,-87.77137756347656,-0.02684146703194759,TIME_EXIT,0.15556616143825686,1.0894671248339987,1
RCL,2020-05-18,43.091861724853516,2020-05-19,41.56343460083008,76,-116.16046142578125,-0.035469043639437536,TIME_EXIT,0.1668892235074979,1.5434085290863668,1
RCL,2020-05-21,42.74673080444336,2020-05-22,42.53965377807617,77,-15.944931030273438,-0.004844277503103527,TIME_EXIT,0.06432601291347129,1.3967574651659562,1
RCL,2020-05-26,48.87031555175781,2020-05-27,53.534488677978516,67,312.4995994567871,0.09543979967309496,PROFIT_TARGET,0.14881789604372142,1.3243266261591957,1
RCL,2020-06-05,68.47366333007812,2020-06-08,74.07461547851562,48,268.845703125,0.08179717392127893,PROFIT_TARGET,0.20367492496796835,2.6462305037689027,3
RCL,2020-06-12,60.32860565185547,2020-06-15,59.98347854614258,54,-18.636863708496094,-0.005720787045942208,TIME_EXIT,0.12236287219279451,1.003298542742868,3
RCL,2020-07-10,51.049556732177734,2020-07-13,48.85059356689453,64,-140.733642578125,-0.04307506873800424,TIME_EXIT,0.09868419810335172,1.0881689414037432,3
RCL,2020-07-15,57.547855377197266,2020-07-16,53.189361572265625,57,-248.43414688110352,-0.075736858938772,STOP_LOSS,0.21204579892629138,1.844293506981152,1
RCL,2020-08-10,56.51246643066406,2020-08-11,57.853538513183594,58,77.78218078613281,0.023730553048236028,TIME_EXIT,0.10000008167727104,1.857304302249975,1
RCL,2020-08-24,63.53338623046875,2020-08-25,63.17839050292969,51,-18.104782104492188,-0.005587546148591981,TIME_EXIT,0.04713158970845854,1.2852851336947886,1
RCL,2020-08-27,65.67318725585938,2020-08-28,69.14420318603516,50,173.55079650878906,0.05285286241176145,PROFIT_TARGET,0.05983450882168784,1.0248595370440323,1
RCL,2020-09-25,63.69115447998047,2020-09-28,65.17027282714844,51,75.4350357055664,0.023223293081190546,TIME_EXIT,0.07703849625109727,1.0648470494619378,3
RCL,2020-10-30,55.63484573364258,2020-11-02,56.22650146484375,59,34.90768814086914,0.010634625177784858,TIME_EXIT,0.04811424695607336,2.0332076182955046,3
RCL,2020-11-09,74.38029479980469,2020-11-10,72.70396423339844,44,-73.758544921875,-0.02253729392869591,TIME_EXIT,0.2878605621571524,2.936809488238436,1
RCL,2020-11-16,74.44932556152344,2020-11-17,74.29155731201172,44,-6.941802978515625,-0.00211913604752997,TIME_EXIT,0.06925346044865766,1.4084459538042846,1
RCL,2021-01-14,74.78459930419922,2021-01-15,71.90523529052734,44,-126.6920166015625,-0.038502098566572066,TIME_EXIT,0.04968866477635969,1.3252221081581181,1
RCL,2021-01-28,68.0890884399414,2021-01-29,64.09544372558594,48,-191.6949462890625,-0.05865322632242461,STOP_LOSS,0.043366612377831126,1.2635135302864433,1
RCL,2021-02-16,73.16741943359375,2021-02-17,74.06475067138672,45,40.379905700683594,0.012264082083793874,TIME_EXIT,0.09714620947321939,2.3003452145384147,1
RCL,2021-02-19,77.77243041992188,2021-02-22,85.03001403808594,42,304.8185119628906,0.09331820516573427,PROFIT_TARGET,0.04992013684470287,1.2732825286128062,3
RCL,2021-02-23,88.79684448242188,2021-02-24,95.31486511230469,37,241.16676330566406,0.07340374162927729,PROFIT_TARGET,0.04430000967245196,1.9505365410243967,1
RCL,2021-05-07,83.11700439453125,2021-05-10,82.76201629638672,39,-13.844535827636719,-0.004270944323973832,TIME_EXIT,0.044485725834471745,1.0797789762568701,3
RCL,2021-05-14,83.09728240966797,2021-05-17,83.363525390625,39,10.383476257324219,0.0032039914331308526,TIME_EXIT,0.07405060451374879,1.2341670556997197,3
RCL,2021-05-24,84.6750259399414,2021-05-25,87.76145935058594,38,117.28446960449219,0.03645033912164004,PROFIT_TARGET,0.036826914148103684,1.1262767213150797,1
RCL,2021-05-26,91.20288848876953,2021-05-27,93.4413070678711,36,80.58306884765625,0.02454328603174882,TIME_EXIT,0.039213444758660065,1.4413453861174523,1
RCL,2021-07-20,73.84781646728516,2021-07-21,77.80201721191406,44,173.98483276367188,0.05354526286340005,PROFIT_TARGET,0.07739892144135374,1.6489443051956327,1
RCL,2021-08-05,77.01314544677734,2021-08-06,77.82173156738281,42,33.96061706542969,0.01049932600356222,TIME_EXIT,0.07501715146946708,1.2820729357132217,1
RCL,2021-10-01,91.04512023925781,2021-10-04,89.79277801513672,36,-45.084320068359375,-0.013755182274789236,TIME_EXIT,0.03799895047295254,1.3066254833356965,3
RCL,2021-11-01,87.0514907836914,2021-11-02,86.55842590332031,37,-18.24340057373047,-0.005664060154883259,TIME_EXIT,0.04560002206662572,1.3234111423092043,1
RCL,2021-11-05,95.32472229003906,2021-11-08,92.40591430664062,34,-99.23947143554688,-0.030619632696306714,TIME_EXIT,0.08948486480934115,3.6136288966623504,3
RCL,2021-12-02,67.92144775390625,2021-12-03,65.83096313476562,48,-100.34326171875,-0.03077797497360322,TIME_EXIT,0.07172856348754197,1.4539446085003824,1
RCL,2021-12-06,71.24455261230469,2021-12-07,70.6430435180664,46,-27.669418334960938,-0.008442878398177972,TIME_EXIT,0.08223469959655083,1.669624534390822,1
RCL,2021-12-08,74.32112884521484,2021-12-09,73.66045379638672,44,-29.0697021484375,-0.008889464666287324,TIME_EXIT,0.05206578233294534,1.3511218299216383,1
RCL,2021-12-17,71.40232849121094,2021-12-20,71.64884948730469,46,11.3399658203125,0.0034525624206232265,TIME_EXIT,0.052470907005541134,1.3677958820324991,3
RCL,2021-12-21,75.50444030761719,2021-12-22,78.3542251586914,43,122.5407485961914,0.03774327495791954,PROFIT_TARGET,0.053812320056802365,1.1478028235942697,1
RCL,2022-01-07,79.89250183105469,2022-01-10,78.80781555175781,41,-44.472137451171875,-0.01357682203507177,TIME_EXIT,0.03978432334736892,1.127928652201569,3
RCL,2022-02-01,80.09959411621094,2022-02-02,80.10945129394531,41,0.404144287109375,0.00012306151913920945,TIME_EXIT,0.04395331112278922,1.1255808023401688,1
RCL,2022-02-07,80.81942749023438,2022-02-08,85.07931518554688,40,170.3955078125,0.052708709125998614,PROFIT_TARGET,0.08441374642309207,1.5797232816267894,1
RCL,2022-03-16,73.5125503540039,2022-03-17,73.91683959960938,44,17.788726806640625,0.005499594880854911,TIME_EXIT,0.054455592361031924,1.019151174439446,1
RCL,2022-05-13,60.77234649658203,2022-05-16,60.535682678222656,54,-12.77984619140625,-0.0038942682322244296,TIME_EXIT,0.06663202082874564,1.3762848092148352,3
RCL,2022-05-26,54.75722885131836,2022-05-27,57.38021469116211,60,157.379150390625,0.047902092470126854,PROFIT_TARGET,0.08690521983014499,1.2737275172619027,1
RCL,2022-06-17,36.78092575073242,2022-06-21,36.514678955078125,89,-23.695964813232422,-0.00723871926059379,TIME_EXIT,0.06086469630421987,2.021738889301289,4
RCL,2022-06-24,41.178855895996094,2022-06-27,39.76876449584961,80,-112.80731201171875,-0.03424309319588431,TIME_EXIT,0.15774871784476718,1.963935387484834,3
RCL,2022-07-18,33.881839752197266,2022-07-19,35.854007720947266,97,191.30029296875,0.05820722791837486,PROFIT_TARGET,0.04884010737894284,1.0752558582550127,1
RCL,2022-07-28,37.3331298828125,2022-07-29,38.171302795410156,88,73.75921630859375,0.022451182508100825,TIME_EXIT,0.08450288749208501,1.4515519445517235,1
RCL,2022-08-03,38.299495697021484,2022-08-04,38.90100860595703,86,51.73011016845703,0.015705504680635415,TIME_EXIT,0.05946533632488582,1.2708074983128854,1
RCL,2022-08-10,41.0999755859375,2022-08-11,41.13941955566406,80,3.155517578125,0.0009597078626990326,TIME_EXIT,0.09770871225659428,1.0652063813623702,1
RCL,2022-09-09,46.58259963989258,2022-09-12,47.3714714050293,70,55.22102355957031,0.016934902114418317,TIME_EXIT,0.04605840592827737,1.3239289037369935,3
RCL,2022-09-14,48.25893783569336,2022-09-15,50.122642517089844,68,126.73191833496094,0.038618849999181866,PROFIT_TARGET,0.05383291719948535,1.0069069272174502,1
RCL,2022-09-27,45.12319564819336,2022-09-28,46.73051071166992,73,117.33399963378906,0.035620594693871514,PROFIT_TARGET,0.03905530867750229,1.125712692469643,1
RCL,2022-10-04,43.239776611328125,2022-10-05,42.86506652832031,76,-28.47796630859375,-0.008665865376132505,TIME_EXIT,0.16653368479106878,1.6604130017478627,1
RCL,2022-10-12,44.728763580322266,2022-10-13,44.12724685668945,73,-43.91072082519531,-0.01344809638103747,TIME_EXIT,0.11477030290353873,1.244586819170064,1
RCL,2022-10-18,47.84478759765625,2022-10-19,46.040252685546875,68,-122.7083740234375,-0.03771643689348875,TIME_EXIT,0.07559297414154997,1.1197023496140255,1
RCL,2022-11-03,53.021732330322266,2022-11-04,53.938785552978516,62,56.8572998046875,0.017295798955474756,TIME_EXIT,0.08276291434332039,1.9900015926300527,1
RCL,2022-11-15,59.83556365966797,2022-11-16,59.30308151245117,55,-29.286518096923828,-0.008899091353855087,TIME_EXIT,0.044945725961070826,1.0554137718799987,1
F,2017-01-03,7.7817487716674805,2017-01-04,8.140239715576172,424,152.00016021728516,0.046068172389979845,PROFIT_TARGET,0.03792251535862978,1.3155445519475586,1
F,2018-02-06,7.195944786071777,2018-02-07,7.195944786071777,458,0.0,0.0,TIME_EXIT,0.050781297598436304,2.1130144370644133,1
F,2018-10-25,6.28953742980957,2018-10-26,6.2825422286987305,524,-3.665485382080078,-0.0011121964355734247,TIME_EXIT,0.09902182918118085,1.7866992307341867,1
F,2020-03-10,4.749782562255859,2020-03-11,4.476632595062256,694,-189.56607723236084,-0.05750788875351671,STOP_LOSS,0.06101683830272098,1.160128585579691,1
F,2020-03-13,4.271770477294922,2020-03-16,3.801344394683838,772,-363.16893577575684,-0.11012438170811532,STOP_LOSS,0.0523366000979677,1.3851235927771792,3
F,2020-03-24,3.7558181285858154,2020-03-25,4.089669227600098,878,293.1212649345398,0.08888904829371697,PROFIT_TARGET,0.2344134859363991,1.3429324818448591,1
F,2020-04-09,4.0744948387146,2020-04-13,3.915156841278076,809,-128.90443992614746,-0.03910619690140301,TIME_EXIT,0.0675943985007661,1.3608234358360105,4
F,2020-04-28,4.082081317901611,2020-04-29,3.9910318851470947,808,-73.56794166564941,-0.02230465923234485,TIME_EXIT,0.040618642567906704,1.080183732152003,1
F,2020-05-08,3.9758567810058594,2020-05-11,3.8848061561584473,830,-75.57201862335205,-0.02290088146092049,TIME_EXIT,0.07597539908988327,1.2120645616226922,3
F,2020-05-14,3.710294008255005,2020-05-15,3.717881917953491,889,6.745651721954346,0.0020450966100271422,TIME_EXIT,0.036017036318146456,1.2586671530761175,1
F,2020-05-18,4.028970241546631,2020-05-19,4.021381855010986,819,-6.214888572692871,-0.0018834555930429312,TIME_EXIT,0.08367353521662624,1.5378920132177816,1
F,2020-06-03,4.696671009063721,2020-06-04,4.984996318817139,702,202.4043674468994,0.061389292372619364,PROFIT_TARGET,0.0491526631522472,1.1091779102674728,1
F,2020-06-05,5.569234848022461,2020-06-08,5.713398456573486,592,85.34485626220703,0.02588571185900257,TIME_EXIT,0.11719939029843718,2.139197933803018,3
F,2020-07-14,4.825658321380615,2020-07-15,5.113984107971191,683,196.92651224136353,0.05974848764429026,PROFIT_TARGET,0.04950494536115846,1.3564476372547591,1
F,2020-08-24,5.296083927154541,2020-08-25,5.265734672546387,623,-18.907585620880127,-0.005730508622143423,TIME_EXIT,0.048048012060198264,1.110441548462559,1
F,2020-09-17,5.523710250854492,2020-09-18,5.485772132873535,597,-22.649056434631348,-0.006868231000184737,TIME_EXIT,0.037036997249144665,1.4682725875561407,1
F,2020-10-12,5.81962251663208,2020-10-13,5.88791036605835,567,38.719210624694824,0.011734068529549392,TIME_EXIT,0.05793093691984863,1.6293313635392517,1
F,2020-10-22,6.229348659515381,2020-10-23,6.191410541534424,529,-20.06926441192627,-0.006090222277574117,TIME_EXIT,0.045860032114191096,1.2900385685946723,1
F,2020-11-09,6.221759796142578,2020-11-10,6.358335494995117,530,72.3851203918457,0.021951297273998666,TIME_EXIT,0.052631256251723935,1.6461786789672053,1
F,2020-11-13,6.479736328125,2020-11-16,6.677012920379639,509,100.41378545761108,0.030445157374439546,PROFIT_TARGET,0.040194839347633904,1.1060229711531897,3
F,2020-11-24,7.170200347900391,2020-11-25,6.889461994171143,460,-129.1396427154541,-0.03915348806277848,TIME_EXIT,0.06659157423156747,1.3143889871872811,1
F,2021-01-12,7.420587062835693,2021-01-13,7.420587062835693,444,0.0,0.0,TIME_EXIT,0.05161276109979274,1.9596436674651514,1
F,2021-01-14,7.7164998054504395,2021-01-15,7.458526134490967,427,-110.15475749969482,-0.033431436203401006,TIME_EXIT,0.03987726848415507,1.6951757377894499,1
F,2021-01-20,8.240039825439453,2021-01-21,8.748401641845703,400,203.3447265625,0.06169409701598601,PROFIT_TARGET,0.08383245551051455,1.724583373706604,1
F,2021-02-24,9.3098783493042,2021-02-25,8.922917366027832,354,-136.98418807983398,-0.04156455849987426,TIME_EXIT,0.05593787151955376,1.2325639912136253,1
F,2021-03-02,9.522329330444336,2021-03-03,9.234003067016602,346,-99.7608871459961,-0.030278963625623767,TIME_EXIT,0.04757953905344525,1.449849752541533,1
F,2021-03-12,10.144505500793457,2021-03-15,10.015519142150879,325,-41.92056655883789,-0.012714898585494325,TIME_EXIT,0.04371587433907287,1.2882384379402634,3
F,2021-04-05,9.636140823364258,2021-04-06,9.80306625366211,342,57.088497161865234,0.017322850854681993,TIME_EXIT,0.043549666751148575,1.1499655007695981,1
F,2021-05-21,10.114156723022461,2021-05-24,9.909294128417969,326,-66.78520584106445,-0.020255034622725536,TIME_EXIT,0.06725378330267895,2.622186440633734,3
F,2021-05-26,10.546643257141113,2021-05-27,11.290221214294434,312,231.99632263183594,0.07050375546265349,PROFIT_TARGET,0.08508975500169558,2.4811657031021945,1
F,2021-06-03,12.13243293762207,2021-06-04,12.11725902557373,271,-4.112130165100098,-0.0012506899585891216,TIME_EXIT,0.07243451266096712,1.7171057164829875,1
F,2021-07-20,10.554230690002441,2021-07-21,10.766681671142578,312,66.28470611572266,0.020129461576141424,TIME_EXIT,0.047439927660108516,1.0558507390767087,1
F,2021-07-29,10.918432235717773,2021-07-30,10.58458137512207,302,-100.82295989990234,-0.030576812988184095,TIME_EXIT,0.03823958593770471,1.9040679000862317,1
F,2021-09-22,10.038278579711914,2021-09-23,10.402480125427246,328,119.4581069946289,0.0362812750038049,PROFIT_TARGET,0.03602174032866401,1.2366626817486512,1
F,2021-10-07,11.297808647155762,2021-10-08,11.472320556640625,292,50.95747756958008,0.015446527281093301,TIME_EXIT,0.05453280624248369,1.3644367783168765,1
F,2021-10-12,11.86686897277832,2021-10-13,11.768232345581055,278,-27.420982360839844,-0.008311933621541657,TIME_EXIT,0.036447756788174246,1.1959904652453093,1
F,2021-10-20,12.170372009277344,2021-10-21,12.557334899902344,271,104.866943359375,0.03179548581834823,PROFIT_TARGET,0.04020750091924019,1.4974659187618082,1
F,2021-10-28,12.792549133300781,2021-10-29,12.959473609924316,257,42.899590492248535,0.013048570295423573,TIME_EXIT,0.08704083651988359,2.7451807663787364,1
F,2021-11-01,13.619588851928711,2021-11-02,13.66511344909668,242,11.016952514648438,0.003342582339519146,TIME_EXIT,0.05093688693488918,1.505632424763459,1
F,2021-11-04,14.734951972961426,2021-11-05,14.636313438415527,223,-21.99639320373535,-0.006694187719573143,TIME_EXIT,0.042404884462370784,1.7236134123738427,1
