symbol,timestamp,open,high,low,close,volume,trade_count,vwap,exchange
TSLA,2024-10-07 04:00:00+00:00,249.0,249.83,240.7,240.83,68113270.0,1020620.0,244.246201,IEX
TSLA,2024-10-08 04:00:00+00:00,243.56,246.21,240.56,244.5,56303160.0,789918.0,244.17498,IEX
TSLA,2024-10-09 04:00:00+00:00,243.82,247.43,239.51,241.05,66289529.0,907028.0,243.504127,IEX
TSLA,2024-10-10 04:00:00+00:00,241.81,242.7899,232.34,238.77,83087063.0,1091415.0,238.918541,IEX
TSLA,2024-10-11 04:00:00+00:00,220.13,223.34,214.38,217.8,142628874.0,2106777.0,219.267879,IEX
TSLA,2024-10-14 04:00:00+00:00,220.13,221.91,213.74,219.16,86295523.0,1345399.0,218.408438,IEX
TSLA,2024-10-15 04:00:00+00:00,220.01,224.26,217.12,219.57,62988787.0,918555.0,220.587822,IEX
TSLA,2024-10-16 04:00:00+00:00,221.4,222.8199,218.93,221.33,49632824.0,733493.0,220.882636,IEX
TSLA,2024-10-17 04:00:00+00:00,221.59,222.08,217.9,220.89,50791784.0,751927.0,220.059449,IEX
TSLA,2024-10-18 04:00:00+00:00,220.71,222.28,219.23,220.7,49611867.0,689769.0,221.040776,IEX
TSLA,2024-10-21 04:00:00+00:00,218.9,220.48,215.726,218.85,47328988.0,817710.0,218.329742,IEX
TSLA,2024-10-22 04:00:00+00:00,217.31,218.22,215.26,217.97,43268741.0,727711.0,216.879015,IEX
TSLA,2024-10-23 04:00:00+00:00,217.125,218.72,212.11,213.65,80938892.0,1217483.0,214.936288,IEX
TSLA,2024-10-24 04:00:00+00:00,244.68,262.1199,242.65,260.48,204491903.0,2592173.0,253.716439,IEX
TSLA,2024-10-25 04:00:00+00:00,256.01,269.49,255.32,269.19,161611931.0,1911797.0,266.083265,IEX
TSLA,2024-10-28 04:00:00+00:00,270.0,273.536,262.24,262.51,107653603.0,1410052.0,268.354901,IEX
TSLA,2024-10-29 04:00:00+00:00,264.51,264.98,255.51,259.52,80521751.0,1099634.0,259.480108,IEX
TSLA,2024-10-30 04:00:00+00:00,258.035,263.35,255.8201,257.55,53993576.0,827316.0,260.459011,IEX
TSLA,2024-10-31 04:00:00+00:00,257.99,259.75,249.25,249.85,66575292.0,900186.0,252.608271,IEX
TSLA,2024-11-01 04:00:00+00:00,252.043,254.0,246.63,248.98,57544757.0,850441.0,249.993414,IEX
TSLA,2024-11-04 05:00:00+00:00,244.56,248.9,238.88,242.84,68802354.0,977682.0,244.200724,IEX
TSLA,2024-11-05 05:00:00+00:00,247.34,255.2799,246.2101,251.44,69282505.0,979572.0,252.227263,IEX
TSLA,2024-11-06 05:00:00+00:00,284.67,289.59,275.62,288.53,165228710.0,2645076.0,285.313577,IEX
TSLA,2024-11-07 05:00:00+00:00,288.89,299.75,285.52,296.91,117309232.0,1752205.0,295.600446,IEX
TSLA,2024-11-08 05:00:00+00:00,299.14,328.71,297.66,321.22,204782763.0,2910016.0,316.692769,IEX
TSLA,2024-11-11 05:00:00+00:00,346.3,358.64,336.0,350.0,210521625.0,3203855.0,346.387775,IEX
TSLA,2024-11-12 05:00:00+00:00,342.74,345.84,323.31,328.49,155726016.0,2435545.0,334.345325,IEX
TSLA,2024-11-13 05:00:00+00:00,335.85,344.5999,322.5,330.24,125405599.0,1770604.0,331.377575,IEX
TSLA,2024-11-14 05:00:00+00:00,327.69,329.98,310.37,311.18,120726109.0,1702771.0,317.517044,IEX
TSLA,2024-11-15 05:00:00+00:00,310.57,324.6799,309.22,320.72,114440286.0,1499022.0,318.353991,IEX
TSLA,2024-11-18 05:00:00+00:00,340.73,348.5499,330.01,338.74,126620574.0,1765754.0,340.421148,IEX
TSLA,2024-11-19 05:00:00+00:00,335.76,347.3799,332.75,346.0,88852452.0,1227344.0,342.868436,IEX
TSLA,2024-11-20 05:00:00+00:00,345.0,346.5999,334.3,342.03,66205416.0,961035.0,339.645857,IEX
TSLA,2024-11-21 05:00:00+00:00,343.81,347.9899,335.28,339.64,58011719.0,894804.0,341.890929,IEX
TSLA,2024-11-22 05:00:00+00:00,341.085,361.53,337.7,352.56,89140722.0,1211368.0,350.210598,IEX
TSLA,2024-11-25 05:00:00+00:00,360.14,361.93,338.2,338.59,95890899.0,1352217.0,349.279085,IEX
TSLA,2024-11-26 05:00:00+00:00,341.0,346.96,335.66,338.23,62295857.0,900077.0,341.486449,IEX
TSLA,2024-11-27 05:00:00+00:00,341.8,342.55,326.59,332.89,57896439.0,878200.0,333.076521,IEX
TSLA,2024-11-29 05:00:00+00:00,336.08,345.45,334.6501,345.16,37167621.0,519477.0,340.31644,IEX
TSLA,2024-12-02 05:00:00+00:00,352.38,360.0,351.1501,357.09,77986478.0,1117599.0,355.988891,IEX
TSLA,2024-12-03 05:00:00+00:00,351.8,355.69,348.2,351.42,58267196.0,834919.0,350.981238,IEX
TSLA,2024-12-04 05:00:00+00:00,353.0,358.1,348.6,357.93,50810874.0,706523.0,353.008985,IEX
TSLA,2024-12-05 05:00:00+00:00,359.87,375.43,359.5,369.49,81403569.0,1212221.0,370.295775,IEX
TSLA,2024-12-06 05:00:00+00:00,377.42,389.49,370.8,389.22,81455834.0,1145513.0,378.435864,IEX
TSLA,2024-12-09 05:00:00+00:00,397.61,404.8,378.01,389.79,96359173.0,1488655.0,388.888046,IEX
TSLA,2024-12-10 05:00:00+00:00,392.68,409.73,390.85,400.99,97563578.0,1458459.0,403.376888,IEX
TSLA,2024-12-11 05:00:00+00:00,409.7,424.88,402.38,424.77,104287559.0,1533094.0,414.821737,IEX
TSLA,2024-12-12 05:00:00+00:00,424.84,429.3,415.0,418.1,87752225.0,1397331.0,421.696696,IEX
TSLA,2024-12-13 05:00:00+00:00,420.0,436.3,415.71,436.23,89000158.0,1319682.0,428.340815,IEX
TSLA,2024-12-16 05:00:00+00:00,441.09,463.19,436.15,463.02,114083811.0,1906382.0,453.075452,IEX
TSLA,2024-12-17 05:00:00+00:00,475.9,483.99,457.5101,479.86,131222978.0,2228464.0,473.779226,IEX
TSLA,2024-12-18 05:00:00+00:00,466.495,488.5399,427.01,440.13,149340788.0,2544060.0,462.408782,IEX
TSLA,2024-12-19 05:00:00+00:00,451.88,456.36,420.02,436.17,118566146.0,1977577.0,437.747352,IEX
TSLA,2024-12-20 05:00:00+00:00,425.505,447.08,417.64,421.06,132216176.0,1816629.0,431.669349,IEX
TSLA,2024-12-23 05:00:00+00:00,431.0,434.51,415.4112,430.6,72698055.0,1187250.0,428.677054,IEX
TSLA,2024-12-24 05:00:00+00:00,435.9,462.78,435.14,462.28,59551750.0,936767.0,451.6592,IEX
TSLA,2024-12-26 05:00:00+00:00,465.16,465.3299,451.02,454.13,76651210.0,1251616.0,456.515136,IEX
TSLA,2024-12-27 05:00:00+00:00,449.52,450.0,426.5,431.66,82666821.0,1352471.0,434.553184,IEX
TSLA,2024-12-30 05:00:00+00:00,419.4,427.0,415.75,417.41,64941012.0,1178088.0,420.769552,IEX
TSLA,2024-12-31 05:00:00+00:00,423.79,427.93,402.54,403.84,76825121.0,1214553.0,413.079198,IEX
TSLA,2025-01-02 05:00:00+00:00,390.1,392.7299,373.04,379.28,109710749.0,2134259.0,380.93662,IEX
TSLA,2025-01-03 05:00:00+00:00,381.48,411.8799,379.45,410.44,95423329.0,1446053.0,397.358166,IEX
TSLA,2025-01-06 05:00:00+00:00,423.2,426.43,401.7,411.05,85516534.0,1538768.0,411.926339,IEX
TSLA,2025-01-07 05:00:00+00:00,405.83,414.33,390.0,394.36,75699525.0,1307364.0,397.553043,IEX
TSLA,2025-01-08 05:00:00+00:00,392.95,402.4999,387.4,394.94,73038805.0,1053233.0,395.503484,IEX
TSLA,2025-01-10 05:00:00+00:00,391.4,399.28,377.29,394.74,62287333.0,1013456.0,392.521782,IEX
TSLA,2025-01-13 05:00:00+00:00,383.21,403.79,380.07,403.31,67580494.0,1091602.0,392.287984,IEX
TSLA,2025-01-14 05:00:00+00:00,414.34,422.64,394.54,396.36,84565022.0,1329525.0,408.315226,IEX
TSLA,2025-01-15 05:00:00+00:00,409.9,429.8,405.661,428.22,81375460.0,1270362.0,419.665889,IEX
TSLA,2025-01-16 05:00:00+00:00,423.49,424.0,409.13,413.82,68335151.0,1115835.0,414.692584,IEX
TSLA,2025-01-17 05:00:00+00:00,421.5,439.74,419.75,426.5,94991429.0,1408188.0,431.143857,IEX
TSLA,2025-01-21 05:00:00+00:00,432.64,433.2,406.31,424.07,87320894.0,1525520.0,416.698413,IEX
TSLA,2025-01-22 05:00:00+00:00,416.81,428.0,414.59,415.11,60963342.0,997855.0,419.951867,IEX
TSLA,2025-01-23 05:00:00+00:00,416.06,420.73,408.95,412.38,50690592.0,858456.0,412.953492,IEX
TSLA,2025-01-24 05:00:00+00:00,414.45,418.88,405.78,406.58,56427149.0,880013.0,411.805184,IEX
TSLA,2025-01-27 05:00:00+00:00,394.8,406.69,389.0,397.15,58125510.0,1169771.0,398.061358,IEX
TSLA,2025-01-28 05:00:00+00:00,396.91,400.59,386.5,398.09,48910676.0,832535.0,393.759183,IEX
